,word,number,percent_of_count
31048,thanmy,1,0.00012317242908347394
31049,sevengamma,1,0.00012317242908347394
31050,itinerantpulsar,1,0.00012317242908347394
31051,thepulsar,1,0.00012317242908347394
31052,gravimetricsurge,1,0.00012317242908347394
31053,fourthree,1,0.00012317242908347394
31054,hologridprogramme,1,0.00012317242908347394
31055,kilohertz,1,0.00012317242908347394
31056,iscollapsing,1,0.00012317242908347394
31057,useof,1,0.00012317242908347394
31058,chord,1,0.00012317242908347394
31059,areincapable,1,0.00012317242908347394
31060,yourrhythmic,1,0.00012317242908347394
31061,starfleetemergency,1,0.00012317242908347394
31062,nicole,1,0.00012317242908347394
31063,monthstrying,1,0.00012317242908347394
31064,angie,1,0.00012317242908347394
31065,fromboston,1,0.00012317242908347394
31066,reportedthis,1,0.00012317242908347394
31067,transferredto,1,0.00012317242908347394
31068,estimating,1,0.00012317242908347394
31069,forvarious,1,0.00012317242908347394
31070,thedeployment,1,0.00012317242908347394
31071,sendsignals,1,0.00012317242908347394
31072,takeyears,1,0.00012317242908347394
31073,caneventually,1,0.00012317242908347394
31074,areofficially,1,0.00012317242908347394
31075,offlimits,1,0.00012317242908347394
31076,littledisappointed,1,0.00012317242908347394
31077,pathfinderproject,1,0.00012317242908347394
31078,todata,1,0.00012317242908347394
31079,yourpathfinder,1,0.00012317242908347394
31080,morelike,1,0.00012317242908347394
31081,sothe,1,0.00012317242908347394
31082,letstarfleet,1,0.00012317242908347394
31083,notreal,1,0.00012317242908347394
31084,ofabsence,1,0.00012317242908347394
31085,wantdetails,1,0.00012317242908347394
31086,realist,1,0.00012317242908347394
31087,harp,1,0.00012317242908347394
31088,converting,1,0.00012317242908347394
31089,isbringing,1,0.00012317242908347394
31090,someterrible,1,0.00012317242908347394
31091,oflightning,1,0.00012317242908347394
31092,strangeris,1,0.00012317242908347394
31093,notfar,1,0.00012317242908347394
31094,toarm,1,0.00012317242908347394
31095,jonathan,1,0.00012317242908347394
31096,areirish,1,0.00012317242908347394
31097,estimateanother,1,0.00012317242908347394
31098,goodspirits,1,0.00012317242908347394
31099,fairhaven,1,0.00012317242908347394
31100,forgothe,1,0.00012317242908347394
31101,hisparameters,1,0.00012317242908347394
31102,anineteenth,1,0.00012317242908347394
31103,trinity,1,0.00012317242908347394
31104,outspoken,1,0.00012317242908347394
31105,accesshis,1,0.00012317242908347394
31106,galway,1,0.00012317242908347394
31107,shieldmodulation,1,0.00012317242908347394
31108,photonsand,1,0.00012317242908347394
31109,becomeromantically,1,0.00012317242908347394
31110,modifies,1,0.00012317242908347394
31111,amemorable,1,0.00012317242908347394
31112,yesterdayafternoon,1,0.00012317242908347394
31113,myshoulder,1,0.00012317242908347394
31114,hebegan,1,0.00012317242908347394
31115,andstop,1,0.00012317242908347394
31116,whisper,1,0.00012317242908347394
31117,everythingaround,1,0.00012317242908347394
31118,moremodification,1,0.00012317242908347394
31119,alwaysenjoyed,1,0.00012317242908347394
31120,moraleover,1,0.00012317242908347394
31121,mightinitiate,1,0.00012317242908347394
31122,programmerunning,1,0.00012317242908347394
31123,mutton,1,0.00012317242908347394
31124,coagulates,1,0.00012317242908347394
31125,tournamenttonight,1,0.00012317242908347394
31126,andmossie,1,0.00012317242908347394
31127,theneutronic,1,0.00012317242908347394
31128,hologridshutdown,1,0.00012317242908347394
31129,youtwo,1,0.00012317242908347394
31130,ireland,1,0.00012317242908347394
31131,forhundreds,1,0.00012317242908347394
31132,siphon,1,0.00012317242908347394
31133,thirteenhundred,1,0.00012317242908347394
31134,homily,1,0.00012317242908347394
31135,oversleep,1,0.00012317242908347394
31136,tourde,1,0.00012317242908347394
31137,temperance,1,0.00012317242908347394
31138,thy,1,0.00012317242908347394
31139,altercationin,1,0.00012317242908347394
31140,nothingserious,1,0.00012317242908347394
31141,neelixmanaged,1,0.00012317242908347394
31142,didnotice,1,0.00012317242908347394
31143,mended,1,0.00012317242908347394
31144,theflick,1,0.00012317242908347394
31145,morecomplicated,1,0.00012317242908347394
31146,ofconfessions,1,0.00012317242908347394
31147,theyfall,1,0.00012317242908347394
31148,trepidation,1,0.00012317242908347394
31149,yoursubordinates,1,0.00012317242908347394
31150,dalliancewith,1,0.00012317242908347394
31151,thisrelationship,1,0.00012317242908347394
31152,assimilarities,1,0.00012317242908347394
31153,equilibrium,1,0.00012317242908347394
31154,somegastrointestinal,1,0.00012317242908347394
31155,theemitters,1,0.00012317242908347394
31156,doorpolicy,1,0.00012317242908347394
31157,seacoast,1,0.00012317242908347394
31158,aretreat,1,0.00012317242908347394
31159,neverspeaks,1,0.00012317242908347394
31160,depressing,1,0.00012317242908347394
31161,bobbing,1,0.00012317242908347394
31162,barometer,1,0.00012317242908347394
31163,misinterpret,1,0.00012317242908347394
31164,novelafter,1,0.00012317242908347394
31165,thoserepairs,1,0.00012317242908347394
31166,densityanomaly,1,0.00012317242908347394
31167,istravelling,1,0.00012317242908347394
31168,sod,1,0.00012317242908347394
31169,afraidno,1,0.00012317242908347394
31170,cead,1,0.00012317242908347394
31171,failte,1,0.00012317242908347394
31172,ringer,1,0.00012317242908347394
31173,toesnever,1,0.00012317242908347394
31174,bracedagainst,1,0.00012317242908347394
31175,pearl,1,0.00012317242908347394
31176,gilroy,1,0.00012317242908347394
31177,frannie,1,0.00012317242908347394
31178,pastoralfor,1,0.00012317242908347394
31179,sean,1,0.00012317242908347394
31180,gogarty,1,0.00012317242908347394
31181,similarrhyming,1,0.00012317242908347394
31182,everyafternoon,1,0.00012317242908347394
31183,withseamus,1,0.00012317242908347394
31184,travelledmuch,1,0.00012317242908347394
31185,battlement,1,0.00012317242908347394
31186,dublin,1,0.00012317242908347394
31187,sungoes,1,0.00012317242908347394
31188,faery,1,0.00012317242908347394
31189,thefaeries,1,0.00012317242908347394
31190,banquet,1,0.00012317242908347394
31191,barkeeper,1,0.00012317242908347394
31192,strangeplaces,1,0.00012317242908347394
31193,vile,1,0.00012317242908347394
31194,foolto,1,0.00012317242908347394
31195,offto,1,0.00012317242908347394
31196,thateasily,1,0.00012317242908347394
31197,bending,1,0.00012317242908347394
31198,thefair,1,0.00012317242908347394
31199,dooleen,1,0.00012317242908347394
31200,ryan,1,0.00012317242908347394
31201,thepoor,1,0.00012317242908347394
31202,fortnight,1,0.00012317242908347394
31203,croup,1,0.00012317242908347394
31204,widow,1,0.00012317242908347394
31205,moore,1,0.00012317242908347394
31206,betterwoman,1,0.00012317242908347394
31207,commandment,1,0.00012317242908347394
31208,ingod,1,0.00012317242908347394
31209,arestaging,1,0.00012317242908347394
31210,paleness,1,0.00012317242908347394
31211,brewing,1,0.00012317242908347394
31212,parasol,1,0.00012317242908347394
31213,betweenthe,1,0.00012317242908347394
31214,changein,1,0.00012317242908347394
31215,presencehas,1,0.00012317242908347394
31216,mythos,1,0.00012317242908347394
31217,almosttwo,1,0.00012317242908347394
31218,seismiccharts,1,0.00012317242908347394
31219,clueabout,1,0.00012317242908347394
31220,anypattern,1,0.00012317242908347394
31221,missilewith,1,0.00012317242908347394
31222,usfind,1,0.00012317242908347394
31223,beenturned,1,0.00012317242908347394
31224,hereagainst,1,0.00012317242908347394
31225,collectingdata,1,0.00012317242908347394
31226,understandwho,1,0.00012317242908347394
31227,scientistsmight,1,0.00012317242908347394
31228,fieldwe,1,0.00012317242908347394
31229,otherover,1,0.00012317242908347394
31230,disturbancesthat,1,0.00012317242908347394
31231,eachmonth,1,0.00012317242908347394
31232,itspresent,1,0.00012317242908347394
31233,itsorbit,1,0.00012317242908347394
31234,sawanything,1,0.00012317242908347394
31235,deadfor,1,0.00012317242908347394
31236,reinitialised,1,0.00012317242908347394
31237,programmeand,1,0.00012317242908347394
31238,ilocalised,1,0.00012317242908347394
31239,thesouthern,1,0.00012317242908347394
31240,isolatedspot,1,0.00012317242908347394
31241,justappeared,1,0.00012317242908347394
31242,refinement,1,0.00012317242908347394
31243,seeparis,1,0.00012317242908347394
31244,tracktheir,1,0.00012317242908347394
31245,acivilisation,1,0.00012317242908347394
31246,ofroads,1,0.00012317242908347394
31247,ofdevelopment,1,0.00012317242908347394
31248,itreached,1,0.00012317242908347394
31249,higherthan,1,0.00012317242908347394
31250,insinuatedourselves,1,0.00012317242908347394
31251,namesof,1,0.00012317242908347394
31252,atolerant,1,0.00012317242908347394
31253,orconcert,1,0.00012317242908347394
31254,lastthousand,1,0.00012317242908347394
31255,beunaffected,1,0.00012317242908347394
31256,protoplasm,1,0.00012317242908347394
31257,mebehind,1,0.00012317242908347394
31258,brighteststar,1,0.00012317242908347394
31259,theseismic,1,0.00012317242908347394
31260,metell,1,0.00012317242908347394
31261,lob,1,0.00012317242908347394
31262,atus,1,0.00012317242908347394
31263,greatstrides,1,0.00012317242908347394
31264,thelyric,1,0.00012317242908347394
31265,oneneeds,1,0.00012317242908347394
31266,committedthem,1,0.00012317242908347394
31267,recentones,1,0.00012317242908347394
31268,variousstates,1,0.00012317242908347394
31269,afterthree,1,0.00012317242908347394
31270,abouttheir,1,0.00012317242908347394
31271,playoff,1,0.00012317242908347394
31272,redriver,1,0.00012317242908347394
31273,tabreez,1,0.00012317242908347394
31274,coulddiscover,1,0.00012317242908347394
31275,collapseddwarf,1,0.00012317242908347394
31276,ofrotation,1,0.00012317242908347394
31277,abovethe,1,0.00012317242908347394
31278,awarp,1,0.00012317242908347394
31279,usfree,1,0.00012317242908347394
31280,mustsee,1,0.00012317242908347394
31281,fieldwhich,1,0.00012317242908347394
31282,upindications,1,0.00012317242908347394
31283,correctfor,1,0.00012317242908347394
31284,ultra,1,0.00012317242908347394
31285,doppler,1,0.00012317242908347394
31286,numerical,1,0.00012317242908347394
31287,verbose,1,0.00012317242908347394
31288,condense,1,0.00012317242908347394
31289,calculationsdirectly,1,0.00012317242908347394
31290,gravitonfield,1,0.00012317242908347394
31291,coastline,1,0.00012317242908347394
31292,warptechnology,1,0.00012317242908347394
31293,weekslater,1,0.00012317242908347394
31294,learningquickly,1,0.00012317242908347394
31295,torpedotechnology,1,0.00012317242908347394
31296,tripping,1,0.00012317242908347394
31297,hopesomeone,1,0.00012317242908347394
31298,trya,1,0.00012317242908347394
31299,stopshaking,1,0.00012317242908347394
31300,elemental,1,0.00012317242908347394
31301,entireseries,1,0.00012317242908347394
31302,toldus,1,0.00012317242908347394
31303,ourancient,1,0.00012317242908347394
31304,coinciding,1,0.00012317242908347394
31305,continually,1,0.00012317242908347394
31306,cannotbe,1,0.00012317242908347394
31307,ancestorsbelieved,1,0.00012317242908347394
31308,oldbeliefs,1,0.00012317242908347394
31309,arbitrarily,1,0.00012317242908347394
31310,andmaking,1,0.00012317242908347394
31311,encompasses,1,0.00012317242908347394
31312,belowyou,1,0.00012317242908347394
31313,youinconvenience,1,0.00012317242908347394
31314,await,1,0.00012317242908347394
31315,deceleration,1,0.00012317242908347394
31316,thismission,1,0.00012317242908347394
31317,attentive,1,0.00012317242908347394
31318,peopleduring,1,0.00012317242908347394
31319,stagepropellants,1,0.00012317242908347394
31320,correcting,1,0.00012317242908347394
31321,nevermeant,1,0.00012317242908347394
31322,trina,1,0.00012317242908347394
31323,choseme,1,0.00012317242908347394
31324,madea,1,0.00012317242908347394
31325,cribdepicted,1,0.00012317242908347394
31326,coursei,1,0.00012317242908347394
31327,thiswhen,1,0.00012317242908347394
31328,seismicdetectors,1,0.00012317242908347394
31329,shipup,1,0.00012317242908347394
31330,launchcontrol,1,0.00012317242908347394
31331,orbitalone,1,0.00012317242908347394
31332,temporalcompensator,1,0.00012317242908347394
31333,actuallyleaving,1,0.00012317242908347394
31334,totahal,1,0.00012317242908347394
31335,hisalone,1,0.00012317242908347394
31336,superiorhands,1,0.00012317242908347394
31337,learner,1,0.00012317242908347394
31338,musicaldatabase,1,0.00012317242908347394
31339,variousstyles,1,0.00012317242908347394
31340,anotherconcert,1,0.00012317242908347394
31341,schedulethe,1,0.00012317242908347394
31342,booking,1,0.00012317242908347394
31343,alladdressed,1,0.00012317242908347394
31344,fantasised,1,0.00012317242908347394
31345,celebritiespersonally,1,0.00012317242908347394
31346,weexpected,1,0.00012317242908347394
31347,autograph,1,0.00012317242908347394
31348,gladyou,1,0.00012317242908347394
31349,littleexcessive,1,0.00012317242908347394
31350,createminiaturised,1,0.00012317242908347394
31351,sickbayduties,1,0.00012317242908347394
31352,prefermaestro,1,0.00012317242908347394
31353,resigning,1,0.00012317242908347394
31354,littleharmless,1,0.00012317242908347394
31355,inperspective,1,0.00012317242908347394
31356,hisobligations,1,0.00012317242908347394
31357,yourcreativity,1,0.00012317242908347394
31358,resignation,1,0.00012317242908347394
31359,buts,1,0.00012317242908347394
31360,likeevery,1,0.00012317242908347394
31361,normalactivities,1,0.00012317242908347394
31362,buildingjust,1,0.00012317242908347394
31363,designer,1,0.00012317242908347394
31364,aheart,1,0.00012317242908347394
31365,yoursaying,1,0.00012317242908347394
31366,ofklingon,1,0.00012317242908347394
31367,whistling,1,0.00012317242908347394
31368,teapot,1,0.00012317242908347394
31369,allencrypted,1,0.00012317242908347394
31370,genre,1,0.00012317242908347394
31371,repertoire,1,0.00012317242908347394
31372,fifiddly,1,0.00012317242908347394
31373,heardmusic,1,0.00012317242908347394
31374,ditty,1,0.00012317242908347394
31375,folksong,1,0.00012317242908347394
31376,choral,1,0.00012317242908347394
31377,aform,1,0.00012317242908347394
31378,expressive,1,0.00012317242908347394
31379,enjoyment,1,0.00012317242908347394
31380,andcomposers,1,0.00012317242908347394
31381,speme,1,0.00012317242908347394
31382,desionel,1,0.00012317242908347394
31383,accendere,1,0.00012317242908347394
31384,operadon,1,0.00012317242908347394
31385,carlos,1,0.00012317242908347394
31386,giuseppe,1,0.00012317242908347394
31387,hasflourished,1,0.00012317242908347394
31388,mathematically,1,0.00012317242908347394
31389,rhythmic,1,0.00012317242908347394
31390,ofsyncopation,1,0.00012317242908347394
31391,noticesome,1,0.00012317242908347394
31392,trigonometric,1,0.00012317242908347394
31393,thekimtones,1,0.00012317242908347394
31394,itsspell,1,0.00012317242908347394
31395,fingersup,1,0.00012317242908347394
31396,witchcraft,1,0.00012317242908347394
31397,tingle,1,0.00012317242908347394
31398,elevator,1,0.00012317242908347394
31399,startsits,1,0.00012317242908347394
31400,leafthat,1,0.00012317242908347394
31401,wassomething,1,0.00012317242908347394
31402,momentswhen,1,0.00012317242908347394
31403,termswith,1,0.00012317242908347394
31404,backdrop,1,0.00012317242908347394
31405,ofpagliacci,1,0.00012317242908347394
31406,teatro,1,0.00012317242908347394
31407,scala,1,0.00012317242908347394
31408,obstructed,1,0.00012317242908347394
31409,musicis,1,0.00012317242908347394
31410,mywardrobe,1,0.00012317242908347394
31411,juan,1,0.00012317242908347394
31412,theblink,1,0.00012317242908347394
31413,foursinging,1,0.00012317242908347394
31414,likeeverybody,1,0.00012317242908347394
31415,havedevoted,1,0.00012317242908347394
31416,flood,1,0.00012317242908347394
31417,butsome,1,0.00012317242908347394
31418,lifetimeopportunity,1,0.00012317242908347394
31419,bloodmember,1,0.00012317242908347394
31420,familyinstead,1,0.00012317242908347394
31421,forfinding,1,0.00012317242908347394
31422,toluncan,1,0.00012317242908347394
31423,ague,1,0.00012317242908347394
31424,placebo,1,0.00012317242908347394
31425,ileave,1,0.00012317242908347394
31426,somesocial,1,0.00012317242908347394
31427,newchapters,1,0.00012317242908347394
31428,growas,1,0.00012317242908347394
31429,theoccasional,1,0.00012317242908347394
31430,mostlyit,1,0.00012317242908347394
31431,seethose,1,0.00012317242908347394
31432,rapt,1,0.00012317242908347394
31433,singer,1,0.00012317242908347394
31434,mypassion,1,0.00012317242908347394
31435,myartistry,1,0.00012317242908347394
31436,moststimulating,1,0.00012317242908347394
31437,thiscomposition,1,0.00012317242908347394
31438,dependson,1,0.00012317242908347394
31439,soinstead,1,0.00012317242908347394
31440,neapolitan,1,0.00012317242908347394
31441,ballad,1,0.00012317242908347394
31442,aboutlost,1,0.00012317242908347394
31443,sotto,1,0.00012317242908347394
31444,grónda,1,0.00012317242908347394
31445,della,1,0.00012317242908347394
31446,torre,1,0.00012317242908347394
31447,antica,1,0.00012317242908347394
31448,róndineamica,1,0.00012317242908347394
31449,lo,1,0.00012317242908347394
31450,sbocciar,1,0.00012317242908347394
31451,delalmondo,1,0.00012317242908347394
31452,lui,1,0.00012317242908347394
31453,tornata,1,0.00012317242908347394
31454,ritorni,1,0.00012317242908347394
31455,tutti,1,0.00012317242908347394
31456,stessa,1,0.00012317242908347394
31457,montie,1,0.00012317242908347394
31458,sa,1,0.00012317242908347394
31459,varca,1,0.00012317242908347394
31460,tornar,1,0.00012317242908347394
31461,fugenda,1,0.00012317242908347394
31462,lontana,1,0.00012317242908347394
31463,sperinvano,1,0.00012317242908347394
31464,torni,1,0.00012317242908347394
31465,invano,1,0.00012317242908347394
31466,rectify,1,0.00012317242908347394
31467,mymusical,1,0.00012317242908347394
31468,fortransport,1,0.00012317242908347394
31469,navigatingan,1,0.00012317242908347394
31470,minstrel,1,0.00012317242908347394
31471,disorientedwhile,1,0.00012317242908347394
31472,qomars,1,0.00012317242908347394
31473,spemeemh,1,0.00012317242908347394
31474,desio,1,0.00012317242908347394
31475,nel,1,0.00012317242908347394
31476,coreaccendere,1,0.00012317242908347394
31477,scientificfunctions,1,0.00012317242908347394
31478,cloying,1,0.00012317242908347394
31479,derives,1,0.00012317242908347394
31480,fanaticism,1,0.00012317242908347394
31481,doctoris,1,0.00012317242908347394
31482,reproducing,1,0.00012317242908347394
31483,fixate,1,0.00012317242908347394
31484,solelyon,1,0.00012317242908347394
31485,minutiaeof,1,0.00012317242908347394
31486,manydecimal,1,0.00012317242908347394
31487,hisfavourite,1,0.00012317242908347394
31488,quadratic,1,0.00012317242908347394
31489,applause,1,0.00012317242908347394
31490,assuccessful,1,0.00012317242908347394
31491,yourunique,1,0.00012317242908347394
31492,considermyself,1,0.00012317242908347394
31493,bloodletting,1,0.00012317242908347394
31494,yourantiquated,1,0.00012317242908347394
31495,someoneother,1,0.00012317242908347394
31496,quantify,1,0.00012317242908347394
31497,ofproducing,1,0.00012317242908347394
31498,notaccustomed,1,0.00012317242908347394
31499,waveform,1,0.00012317242908347394
31500,calculus,1,0.00012317242908347394
31501,meetingprelate,1,0.00012317242908347394
31502,koru,1,0.00012317242908347394
31503,theuniversity,1,0.00012317242908347394
31504,ofmillions,1,0.00012317242908347394
31505,intersection,1,0.00012317242908347394
31506,whoadmire,1,0.00012317242908347394
31507,enrichment,1,0.00012317242908347394
31508,alsodoubted,1,0.00012317242908347394
31509,superiorholomatrix,1,0.00012317242908347394
31510,singfor,1,0.00012317242908347394
31511,leaveyour,1,0.00012317242908347394
31512,yourinspiration,1,0.00012317242908347394
31513,musicalprogramme,1,0.00012317242908347394
31514,extendthe,1,0.00012317242908347394
31515,musicalcomposition,1,0.00012317242908347394
31516,algorithmicexpressions,1,0.00012317242908347394
31517,anexchange,1,0.00012317242908347394
31518,azen,1,0.00012317242908347394
31519,simultaneous,1,0.00012317242908347394
31520,evacuatetheir,1,0.00012317242908347394
31521,photogenic,1,0.00012317242908347394
31522,vapourising,1,0.00012317242908347394
31523,alienconflict,1,0.00012317242908347394
31524,thosemountains,1,0.00012317242908347394
31525,werewitnesses,1,0.00012317242908347394
31526,obelisk,1,0.00012317242908347394
31527,gettysburg,1,0.00012317242908347394
31528,theeighty,1,0.00012317242908347394
31529,beenforgotten,1,0.00012317242908347394
31530,junket,1,0.00012317242908347394
31531,creaturecomforts,1,0.00012317242908347394
31532,lag,1,0.00012317242908347394
31533,geometrylesson,1,0.00012317242908347394
31534,nakaa,1,0.00012317242908347394
31535,nakana,1,0.00012317242908347394
31536,planthe,1,0.00012317242908347394
31537,fromrunning,1,0.00012317242908347394
31538,thegalley,1,0.00012317242908347394
31539,someunpleasant,1,0.00012317242908347394
31540,shameabout,1,0.00012317242908347394
31541,suchhorrible,1,0.00012317242908347394
31542,deactivateit,1,0.00012317242908347394
31543,thatnothing,1,0.00012317242908347394
31544,itmyself,1,0.00012317242908347394
31545,watchby,1,0.00012317242908347394
31546,jingle,1,0.00012317242908347394
31547,inserted,1,0.00012317242908347394
31548,replicatedpopcorn,1,0.00012317242908347394
31549,farley,1,0.00012317242908347394
31550,snoring,1,0.00012317242908347394
31551,allassimilated,1,0.00012317242908347394
31552,untouchable,1,0.00012317242908347394
31553,elliot,1,0.00012317242908347394
31554,nesscaptures,1,0.00012317242908347394
31555,caypone,1,0.00012317242908347394
31556,thisdid,1,0.00012317242908347394
31557,wholeft,1,0.00012317242908347394
31558,wouldsomebody,1,0.00012317242908347394
31559,acomfortable,1,0.00012317242908347394
31560,wedidn,1,0.00012317242908347394
31561,youalone,1,0.00012317242908347394
31562,fordilithium,1,0.00012317242908347394
31563,thenorthernmost,1,0.00012317242908347394
31564,togetherness,1,0.00012317242908347394
31565,neelixseemed,1,0.00012317242908347394
31566,daybreak,1,0.00012317242908347394
31567,generatorsand,1,0.00012317242908347394
31568,leftalive,1,0.00012317242908347394
31569,teamconducted,1,0.00012317242908347394
31570,theirmemories,1,0.00012317242908347394
31571,orbitfor,1,0.00012317242908347394
31572,bathar,1,0.00012317242908347394
31573,hodos,1,0.00012317242908347394
31574,theaging,1,0.00012317242908347394
31575,tripolymer,1,0.00012317242908347394
31576,polishthough,1,0.00012317242908347394
31577,warzone,1,0.00012317242908347394
31578,inscribed,1,0.00012317242908347394
31579,thetranslationmatrix,1,0.00012317242908347394
31580,alonecannot,1,0.00012317242908347394
31581,wordslies,1,0.00012317242908347394
31582,theexplorers,1,0.00012317242908347394
31583,workingeighteen,1,0.00012317242908347394
31584,becomeensign,1,0.00012317242908347394
31585,raring,1,0.00012317242908347394
31586,neurochemically,1,0.00012317242908347394
31587,arereal,1,0.00012317242908347394
31588,manipulatedsomehow,1,0.00012317242908347394
31589,afraidi,1,0.00012317242908347394
31590,fromresurfacing,1,0.00012317242908347394
31591,participatein,1,0.00012317242908347394
31592,feelingsof,1,0.00012317242908347394
31593,crewhere,1,0.00012317242908347394
31594,indisputable,1,0.00012317242908347394
31595,notresponsible,1,0.00012317242908347394
31596,holdoverflowing,1,0.00012317242908347394
31597,planetin,1,0.00012317242908347394
31598,flat,1,0.00012317242908347394
31599,spottershad,1,0.00012317242908347394
31600,capone,1,0.00012317242908347394
31601,justbe,1,0.00012317242908347394
31602,murdereighty,1,0.00012317242908347394
31603,onenatural,1,0.00012317242908347394
31604,seconddestination,1,0.00012317242908347394
31605,hascollapsed,1,0.00012317242908347394
31606,itimproves,1,0.00012317242908347394
31607,guiltcan,1,0.00012317242908347394
31608,wasdesigned,1,0.00012317242908347394
31609,twocenturies,1,0.00012317242908347394
31610,tetragon,1,0.00012317242908347394
31611,theairponics,1,0.00012317242908347394
31612,spotter,1,0.00012317242908347394
31613,unitsfive,1,0.00012317242908347394
31614,getthem,1,0.00012317242908347394
31615,thatthis,1,0.00012317242908347394
31616,ontoranius,1,0.00012317242908347394
31617,wayoverdue,1,0.00012317242908347394
31618,himaccidentally,1,0.00012317242908347394
31619,overprotective,1,0.00012317242908347394
31620,minding,1,0.00012317242908347394
31621,atbest,1,0.00012317242908347394
31622,norcadianbeaches,1,0.00012317242908347394
31623,dermaline,1,0.00012317242908347394
31624,asleepunder,1,0.00012317242908347394
31625,duringbreakfast,1,0.00012317242908347394
31626,tsunkatsematches,1,0.00012317242908347394
31627,wonderfuldemonstration,1,0.00012317242908347394
31628,twoopponents,1,0.00012317242908347394
31629,norcadians,1,0.00012317242908347394
31630,percentage,1,0.00012317242908347394
31631,fromtsunkatse,1,0.00012317242908347394
31632,thegame,1,0.00012317242908347394
31633,cheeringwhile,1,0.00012317242908347394
31634,amusementpark,1,0.00012317242908347394
31635,heavyweight,1,0.00012317242908347394
31636,tattooed,1,0.00012317242908347394
31637,putmore,1,0.00012317242908347394
31638,upare,1,0.00012317242908347394
31639,tuvokare,1,0.00012317242908347394
31640,spanned,1,0.00012317242908347394
31641,thestands,1,0.00012317242908347394
31642,patternconformed,1,0.00012317242908347394
31643,hullplating,1,0.00012317242908347394
31644,burner,1,0.00012317242908347394
31645,vensiddian,1,0.00012317242908347394
31646,undefeated,1,0.00012317242908347394
31647,meanright,1,0.00012317242908347394
31648,boxed,1,0.00012317242908347394
31649,squaresafter,1,0.00012317242908347394
31650,delegating,1,0.00012317242908347394
31651,anthropologist,1,0.00012317242908347394
31652,delivers,1,0.00012317242908347394
31653,exposinghis,1,0.00012317242908347394
31654,recruitment,1,0.00012317242908347394
31655,cheeringtoo,1,0.00012317242908347394
31656,coordinatesto,1,0.00012317242908347394
31657,ofnorcadia,1,0.00012317242908347394
31658,riveting,1,0.00012317242908347394
31659,parlour,1,0.00012317242908347394
31660,formedical,1,0.00012317242908347394
31661,discoloration,1,0.00012317242908347394
31662,aficionadoof,1,0.00012317242908347394
31663,arguably,1,0.00012317242908347394
31664,surelyyou,1,0.00012317242908347394
31665,involvealien,1,0.00012317242908347394
31666,norcadianmuseum,1,0.00012317242908347394
31667,entomology,1,0.00012317242908347394
31668,ofbeetle,1,0.00012317242908347394
31669,adequately,1,0.00012317242908347394
31670,thetask,1,0.00012317242908347394
31671,theuppermost,1,0.00012317242908347394
31672,thisinstance,1,0.00012317242908347394
31673,myplace,1,0.00012317242908347394
31674,reaffirmed,1,0.00012317242908347394
31675,stilltakes,1,0.00012317242908347394
31676,formore,1,0.00012317242908347394
31677,aboutsouthpaws,1,0.00012317242908347394
31678,ourpropulsion,1,0.00012317242908347394
31679,anycontingency,1,0.00012317242908347394
31680,isflawed,1,0.00012317242908347394
31681,asyourself,1,0.00012317242908347394
31682,oxideparticulates,1,0.00012317242908347394
31683,longwe,1,0.00012317242908347394
31684,duringawkward,1,0.00012317242908347394
31685,hullconfiguration,1,0.00012317242908347394
31686,lostengines,1,0.00012317242908347394
31687,executingthe,1,0.00012317242908347394
31688,tanyk,1,0.00012317242908347394
31689,themedian,1,0.00012317242908347394
31690,sanctionedmanoeuvres,1,0.00012317242908347394
31691,unprepared,1,0.00012317242908347394
31692,isdetestable,1,0.00012317242908347394
31693,yourselfwith,1,0.00012317242908347394
31694,andinitiated,1,0.00012317242908347394
31695,sufficientthanks,1,0.00012317242908347394
31696,myhumanity,1,0.00012317242908347394
31697,iskilled,1,0.00012317242908347394
31698,championhere,1,0.00012317242908347394
31699,sanctioned,1,0.00012317242908347394
31700,bewith,1,0.00012317242908347394
31701,becomesomeone,1,0.00012317242908347394
31702,wastoo,1,0.00012317242908347394
31703,worthier,1,0.00012317242908347394
31704,trembling,1,0.00012317242908347394
31705,thecomfort,1,0.00012317242908347394
31706,demandslike,1,0.00012317242908347394
31707,againstthe,1,0.00012317242908347394
31708,pensarkan,1,0.00012317242908347394
31709,norcadia,1,0.00012317242908347394
31710,aftertomorrow,1,0.00012317242908347394
31711,transmittersfive,1,0.00012317242908347394
31712,torotating,1,0.00012317242908347394
31713,returnthem,1,0.00012317242908347394
31714,stillca,1,0.00012317242908347394
31715,hispresence,1,0.00012317242908347394
31716,torejoin,1,0.00012317242908347394
31717,withfamilies,1,0.00012317242908347394
31718,beenharmed,1,0.00012317242908347394
31719,goseven,1,0.00012317242908347394
31720,upbringing,1,0.00012317242908347394
31721,turnour,1,0.00012317242908347394
31722,ontothis,1,0.00012317242908347394
31723,threatsfrom,1,0.00012317242908347394
31724,randomise,1,0.00012317242908347394
31725,abond,1,0.00012317242908347394
31726,meantfor,1,0.00012317242908347394
31727,theconfinement,1,0.00012317242908347394
31728,hanger,1,0.00012317242908347394
31729,playingcards,1,0.00012317242908347394
31730,badmemories,1,0.00012317242908347394
31731,maybesomeday,1,0.00012317242908347394
31732,theirpropulsion,1,0.00012317242908347394
31733,disableit,1,0.00012317242908347394
31734,tenant,1,0.00012317242908347394
31735,thatslew,1,0.00012317242908347394
