,word,number,percent_of_count
868,tradition,13,0.009063465171892103
869,finding,13,0.009063465171892103
870,unfortunately,13,0.009063465171892103
871,waiting,13,0.009063465171892103
872,moon,13,0.009063465171892103
873,except,13,0.009063465171892103
874,phaser,13,0.009063465171892103
875,humanity,13,0.009063465171892103
876,perfectly,13,0.009063465171892103
877,objection,13,0.009063465171892103
878,believed,13,0.009063465171892103
879,activate,13,0.009063465171892103
880,seemed,13,0.009063465171892103
881,unable,13,0.009063465171892103
882,near,13,0.009063465171892103
883,input,13,0.009063465171892103
884,received,13,0.009063465171892103
885,hurt,13,0.009063465171892103
886,hostage,13,0.009063465171892103
887,intent,13,0.009063465171892103
888,air,13,0.009063465171892103
889,survive,13,0.009063465171892103
890,repair,13,0.009063465171892103
891,imagine,13,0.009063465171892103
892,among,13,0.009063465171892103
893,miss,13,0.009063465171892103
894,android,13,0.009063465171892103
895,alternative,13,0.009063465171892103
896,served,13,0.009063465171892103
897,solution,13,0.009063465171892103
898,surprised,13,0.009063465171892103
899,cadet,13,0.009063465171892103
900,small,13,0.009063465171892103
901,plot,13,0.009063465171892103
902,supply,13,0.009063465171892103
903,career,13,0.009063465171892103
904,high,13,0.009063465171892103
905,chancellor,13,0.009063465171892103
906,asteroid,13,0.009063465171892103
907,darmok,13,0.009063465171892103
908,injured,12,0.008366275543285019
909,story,12,0.008366275543285019
910,trial,12,0.008366275543285019
911,strength,12,0.008366275543285019
912,image,12,0.008366275543285019
913,interested,12,0.008366275543285019
914,raise,12,0.008366275543285019
915,assignment,12,0.008366275543285019
916,normal,12,0.008366275543285019
917,body,12,0.008366275543285019
918,senior,12,0.008366275543285019
919,avoid,12,0.008366275543285019
920,clue,12,0.008366275543285019
921,natural,12,0.008366275543285019
922,sometimes,12,0.008366275543285019
923,glad,12,0.008366275543285019
924,response,12,0.008366275543285019
925,giving,12,0.008366275543285019
926,malfunction,12,0.008366275543285019
927,factor,12,0.008366275543285019
928,arrange,12,0.008366275543285019
929,considered,12,0.008366275543285019
930,safely,12,0.008366275543285019
931,permit,12,0.008366275543285019
932,late,12,0.008366275543285019
933,stargazer,12,0.008366275543285019
934,iwas,12,0.008366275543285019
935,party,12,0.008366275543285019
936,worry,12,0.008366275543285019
937,particular,12,0.008366275543285019
938,congratulation,12,0.008366275543285019
939,remarkable,12,0.008366275543285019
940,pick,12,0.008366275543285019
941,assemble,12,0.008366275543285019
942,kept,12,0.008366275543285019
943,deflector,12,0.008366275543285019
944,representative,12,0.008366275543285019
945,monitor,12,0.008366275543285019
946,pull,12,0.008366275543285019
947,resume,12,0.008366275543285019
948,destruction,12,0.008366275543285019
949,array,12,0.008366275543285019
950,common,12,0.008366275543285019
951,riva,12,0.008366275543285019
952,earl,12,0.008366275543285019
953,grey,12,0.008366275543285019
954,affect,12,0.008366275543285019
955,warship,12,0.008366275543285019
956,fleet,12,0.008366275543285019
957,lal,12,0.008366275543285019
958,nebula,12,0.008366275543285019
959,tachyon,12,0.008366275543285019
960,ihat,12,0.008366275543285019
961,photon,11,0.007669085914677932
962,rank,11,0.007669085914677932
963,special,11,0.007669085914677932
964,favour,11,0.007669085914677932
965,passed,11,0.007669085914677932
966,forget,11,0.007669085914677932
967,allowed,11,0.007669085914677932
968,assistance,11,0.007669085914677932
969,commanding,11,0.007669085914677932
970,override,11,0.007669085914677932
971,started,11,0.007669085914677932
972,friendship,11,0.007669085914677932
973,government,11,0.007669085914677932
974,seeing,11,0.007669085914677932
975,according,11,0.007669085914677932
976,easily,11,0.007669085914677932
977,specie,11,0.007669085914677932
978,contrary,11,0.007669085914677932
979,clearly,11,0.007669085914677932
980,issue,11,0.007669085914677932
981,reality,11,0.007669085914677932
982,centre,11,0.007669085914677932
983,suspect,11,0.007669085914677932
984,drop,11,0.007669085914677932
985,regulation,11,0.007669085914677932
986,beaming,11,0.007669085914677932
987,behaviour,11,0.007669085914677932
988,hit,11,0.007669085914677932
989,impact,11,0.007669085914677932
990,picked,11,0.007669085914677932
991,line,11,0.007669085914677932
992,current,11,0.007669085914677932
993,supposed,11,0.007669085914677932
994,suggestion,11,0.007669085914677932
995,nice,11,0.007669085914677932
996,larger,11,0.007669085914677932
997,proud,11,0.007669085914677932
998,sending,11,0.007669085914677932
999,worked,11,0.007669085914677932
1000,route,11,0.007669085914677932
1001,intention,11,0.007669085914677932
1002,frankly,11,0.007669085914677932
1003,evasive,11,0.007669085914677932
1004,serve,11,0.007669085914677932
1005,watch,11,0.007669085914677932
1006,phenomenon,11,0.007669085914677932
1007,interference,11,0.007669085914677932
1008,task,11,0.007669085914677932
1009,turned,11,0.007669085914677932
1010,alter,11,0.007669085914677932
1011,succeed,11,0.007669085914677932
1012,indicate,11,0.007669085914677932
1013,extend,11,0.007669085914677932
1014,indication,11,0.007669085914677932
1015,third,11,0.007669085914677932
1016,graf,11,0.007669085914677932
1017,impression,11,0.007669085914677932
1018,accident,11,0.007669085914677932
1019,lantree,11,0.007669085914677932
1020,month,11,0.007669085914677932
1021,heart,11,0.007669085914677932
1022,pilot,11,0.007669085914677932
1023,food,11,0.007669085914677932
1024,difference,11,0.007669085914677932
1025,nevertheless,11,0.007669085914677932
1026,gain,11,0.007669085914677932
1027,kilometre,11,0.007669085914677932
1028,movement,11,0.007669085914677932
1029,temporal,11,0.007669085914677932
1030,uthat,11,0.007669085914677932
1031,tanagra,11,0.007669085914677932
1032,corey,11,0.007669085914677932
1033,knowing,10,0.006971896286070848
1034,deny,10,0.006971896286070848
1035,surprise,10,0.006971896286070848
1036,section,10,0.006971896286070848
1037,seek,10,0.006971896286070848
1038,threatening,10,0.006971896286070848
1039,conn,10,0.006971896286070848
1040,fair,10,0.006971896286070848
1041,conduct,10,0.006971896286070848
1042,innocent,10,0.006971896286070848
1043,prisoner,10,0.006971896286070848
1044,therefore,10,0.006971896286070848
1045,city,10,0.006971896286070848
1046,theplanet,10,0.006971896286070848
1047,cure,10,0.006971896286070848
1048,decade,10,0.006971896286070848
1049,ancient,10,0.006971896286070848
1050,carefully,10,0.006971896286070848
1051,puzzle,10,0.006971896286070848
1052,truly,10,0.006971896286070848
1053,united,10,0.006971896286070848
1054,briefing,10,0.006971896286070848
1055,legend,10,0.006971896286070848
1056,remains,10,0.006971896286070848
1057,distance,10,0.006971896286070848
1058,universe,10,0.006971896286070848
1059,destination,10,0.006971896286070848
1060,thebridge,10,0.006971896286070848
1061,cease,10,0.006971896286070848
1062,basis,10,0.006971896286070848
1063,scientific,10,0.006971896286070848
1064,busy,10,0.006971896286070848
1065,encountered,10,0.006971896286070848
1066,react,10,0.006971896286070848
1067,refuse,10,0.006971896286070848
1068,odd,10,0.006971896286070848
1069,house,10,0.006971896286070848
1070,group,10,0.006971896286070848
1071,completed,10,0.006971896286070848
1072,powerful,10,0.006971896286070848
1073,animal,10,0.006971896286070848
1074,hill,10,0.006971896286070848
1075,news,10,0.006971896286070848
1076,pleased,10,0.006971896286070848
1077,onthe,10,0.006971896286070848
1078,belay,10,0.006971896286070848
1079,instead,10,0.006971896286070848
1080,measure,10,0.006971896286070848
1081,located,10,0.006971896286070848
1082,iwould,10,0.006971896286070848
1083,distortion,10,0.006971896286070848
1084,convince,10,0.006971896286070848
1085,general,10,0.006971896286070848
1086,enjoy,10,0.006971896286070848
1087,difficulty,10,0.006971896286070848
1088,wormhole,10,0.006971896286070848
1089,whose,10,0.006971896286070848
1090,forced,10,0.006971896286070848
1091,hull,10,0.006971896286070848
1092,hot,10,0.006971896286070848
1093,individual,10,0.006971896286070848
1094,travel,10,0.006971896286070848
1095,equipment,10,0.006971896286070848
1096,tactical,10,0.006971896286070848
1097,cloaked,10,0.006971896286070848
1098,detect,10,0.006971896286070848
1099,build,10,0.006971896286070848
1100,due,10,0.006971896286070848
1101,assigned,10,0.006971896286070848
1102,rift,10,0.006971896286070848
1103,tholl,10,0.006971896286070848
1104,maxwell,10,0.006971896286070848
1105,jalad,10,0.006971896286070848
1106,built,9,0.006274706657463764
1107,youare,9,0.006274706657463764
1108,notify,9,0.006274706657463764
1109,limit,9,0.006274706657463764
1110,steady,9,0.006274706657463764
1111,led,9,0.006274706657463764
1112,guilty,9,0.006274706657463764
1113,recommendation,9,0.006274706657463764
1114,alliance,9,0.006274706657463764
1115,impressed,9,0.006274706657463764
1116,specific,9,0.006274706657463764
1117,comm,9,0.006274706657463764
1118,metre,9,0.006274706657463764
1119,regard,9,0.006274706657463764
1120,upon,9,0.006274706657463764
1121,custom,9,0.006274706657463764
1122,wife,9,0.006274706657463764
1123,negative,9,0.006274706657463764
1124,strategy,9,0.006274706657463764
1125,chart,9,0.006274706657463764
1126,offered,9,0.006274706657463764
1127,fast,9,0.006274706657463764
1128,view,9,0.006274706657463764
1129,trade,9,0.006274706657463764
1130,wake,9,0.006274706657463764
1131,journey,9,0.006274706657463764
1132,explosion,9,0.006274706657463764
1133,sentient,9,0.006274706657463764
1134,reached,9,0.006274706657463764
1135,entity,9,0.006274706657463764
1136,entirely,9,0.006274706657463764
1137,completely,9,0.006274706657463764
1138,lounge,9,0.006274706657463764
1139,hoping,9,0.006274706657463764
1140,headache,9,0.006274706657463764
1141,neither,9,0.006274706657463764
1142,smell,9,0.006274706657463764
1143,appeared,9,0.006274706657463764
1144,damaged,9,0.006274706657463764
1145,bearing,9,0.006274706657463764
1146,dying,9,0.006274706657463764
1147,dealing,9,0.006274706657463764
1148,became,9,0.006274706657463764
1149,origin,9,0.006274706657463764
1150,carrying,9,0.006274706657463764
1151,exit,9,0.006274706657463764
1152,greater,9,0.006274706657463764
1153,bringing,9,0.006274706657463764
1154,colonist,9,0.006274706657463764
1155,notice,9,0.006274706657463764
1156,wonderful,9,0.006274706657463764
1157,regain,9,0.006274706657463764
1158,sufficient,9,0.006274706657463764
1159,locked,9,0.006274706657463764
1160,front,9,0.006274706657463764
1161,transporting,9,0.006274706657463764
1162,starshipenterprise,9,0.006274706657463764
1163,existence,9,0.006274706657463764
1164,visual,9,0.006274706657463764
1165,meaning,9,0.006274706657463764
1166,dinner,9,0.006274706657463764
1167,success,9,0.006274706657463764
1168,trace,9,0.006274706657463764
1169,potential,9,0.006274706657463764
1170,ido,9,0.006274706657463764
1171,manheim,9,0.006274706657463764
1172,intact,9,0.006274706657463764
1173,relay,9,0.006274706657463764
1174,treat,9,0.006274706657463764
1175,helpful,9,0.006274706657463764
1176,afford,9,0.006274706657463764
1177,whoever,9,0.006274706657463764
1178,arranged,9,0.006274706657463764
1179,designed,9,0.006274706657463764
1180,although,9,0.006274706657463764
1181,principle,9,0.006274706657463764
1182,okona,9,0.006274706657463764
1183,forgive,9,0.006274706657463764
1184,iwant,9,0.006274706657463764
1185,toward,9,0.006274706657463764
1186,goingto,9,0.006274706657463764
1187,survived,9,0.006274706657463764
1188,dark,9,0.006274706657463764
1189,affair,9,0.006274706657463764
1190,shuttlebay,9,0.006274706657463764
1191,confidence,9,0.006274706657463764
1192,conflict,9,0.006274706657463764
1193,nearest,9,0.006274706657463764
1194,lwaxana,9,0.006274706657463764
1195,evening,9,0.006274706657463764
1196,faith,9,0.006274706657463764
1197,rishon,9,0.006274706657463764
1198,wise,9,0.006274706657463764
1199,scheduled,9,0.006274706657463764
1200,firing,9,0.006274706657463764
1201,tomalak,9,0.006274706657463764
1202,pod,9,0.006274706657463764
1203,chorgan,9,0.006274706657463764
1204,apgar,9,0.006274706657463764
1205,inquiry,9,0.006274706657463764
1206,sacrifice,9,0.006274706657463764
1207,consequence,9,0.006274706657463764
1208,region,9,0.006274706657463764
1209,tar,9,0.006274706657463764
1210,ocean,9,0.006274706657463764
1211,galen,9,0.006274706657463764
1212,role,9,0.006274706657463764
1213,macet,9,0.006274706657463764
1214,survey,9,0.006274706657463764
1215,link,9,0.006274706657463764
1216,bajoran,9,0.006274706657463764
1217,lore,9,0.006274706657463764
1218,korgano,9,0.006274706657463764
1219,maquis,9,0.006274706657463764
1220,velocity,8,0.005577517028856679
1221,preparing,8,0.005577517028856679
1222,advice,8,0.005577517028856679
1223,surrender,8,0.005577517028856679
1224,manual,8,0.005577517028856679
1225,highly,8,0.005577517028856679
1226,groppler,8,0.005577517028856679
1227,introduce,8,0.005577517028856679
1228,key,8,0.005577517028856679
1229,secret,8,0.005577517028856679
1230,returning,8,0.005577517028856679
1231,entered,8,0.005577517028856679
1232,whenever,8,0.005577517028856679
1233,personally,8,0.005577517028856679
1234,deliver,8,0.005577517028856679
1235,captured,8,0.005577517028856679
1236,eighty,8,0.005577517028856679
1237,violent,8,0.005577517028856679
1238,managed,8,0.005577517028856679
1239,disease,8,0.005577517028856679
1240,fascinating,8,0.005577517028856679
1241,whole,8,0.005577517028856679
1242,language,8,0.005577517028856679
1243,company,8,0.005577517028856679
1244,began,8,0.005577517028856679
1245,beamed,8,0.005577517028856679
1246,becomes,8,0.005577517028856679
1247,strategic,8,0.005577517028856679
1248,throw,8,0.005577517028856679
1249,win,8,0.005577517028856679
1250,conversation,8,0.005577517028856679
1251,total,8,0.005577517028856679
1252,propose,8,0.005577517028856679
1253,performance,8,0.005577517028856679
1254,travelled,8,0.005577517028856679
1255,considering,8,0.005577517028856679
1256,vital,8,0.005577517028856679
1257,investigator,8,0.005577517028856679
1258,devil,8,0.005577517028856679
1259,somewhere,8,0.005577517028856679
1260,merely,8,0.005577517028856679
1261,held,8,0.005577517028856679
1262,blood,8,0.005577517028856679
1263,obvious,8,0.005577517028856679
1264,trap,8,0.005577517028856679
1265,vigo,8,0.005577517028856679
1266,mistaken,8,0.005577517028856679
1267,defence,8,0.005577517028856679
1268,sphere,8,0.005577517028856679
1269,rescue,8,0.005577517028856679
1270,online,8,0.005577517028856679
1271,youknow,8,0.005577517028856679
1272,extraordinary,8,0.005577517028856679
1273,race,8,0.005577517028856679
1274,approaching,8,0.005577517028856679
1275,requires,8,0.005577517028856679
1276,hereby,8,0.005577517028856679
1277,setting,8,0.005577517028856679
1278,detected,8,0.005577517028856679
1279,tobe,8,0.005577517028856679
1280,spirit,8,0.005577517028856679
1281,understandable,8,0.005577517028856679
1282,cancel,8,0.005577517028856679
1283,successful,8,0.005577517028856679
1284,big,8,0.005577517028856679
1285,cover,8,0.005577517028856679
