,word,number,percent_of_count
2956,forgetting,7,0.0018906706208692225
2957,fisher,7,0.0018906706208692225
2958,quit,7,0.0018906706208692225
2959,acted,7,0.0018906706208692225
2960,brutal,7,0.0018906706208692225
2961,hiding,7,0.0018906706208692225
2962,ton,7,0.0018906706208692225
2963,depending,7,0.0018906706208692225
2964,authorised,7,0.0018906706208692225
2965,marriage,7,0.0018906706208692225
2966,clearing,7,0.0018906706208692225
2967,fenton,7,0.0018906706208692225
2968,warmth,7,0.0018906706208692225
2969,sacred,7,0.0018906706208692225
2970,mere,7,0.0018906706208692225
2971,ruth,7,0.0018906706208692225
2972,diamond,7,0.0018906706208692225
2973,examining,7,0.0018906706208692225
2974,respiration,7,0.0018906706208692225
2975,inhabited,7,0.0018906706208692225
2976,confirmation,7,0.0018906706208692225
2977,reputation,7,0.0018906706208692225
2978,unlike,7,0.0018906706208692225
2979,cavern,7,0.0018906706208692225
2980,harmed,7,0.0018906706208692225
2981,repeating,7,0.0018906706208692225
2982,humour,7,0.0018906706208692225
2983,spite,7,0.0018906706208692225
2984,distortion,7,0.0018906706208692225
2985,metabolism,7,0.0018906706208692225
2986,carrier,7,0.0018906706208692225
2987,fatal,7,0.0018906706208692225
2988,bacteria,7,0.0018906706208692225
2989,destroys,7,0.0018906706208692225
2990,extend,7,0.0018906706208692225
2991,slowing,7,0.0018906706208692225
2992,fibber,7,0.0018906706208692225
2993,ox,7,0.0018906706208692225
2994,organised,7,0.0018906706208692225
2995,sedative,7,0.0018906706208692225
2996,resort,7,0.0018906706208692225
2997,inmate,7,0.0018906706208692225
2998,initiate,7,0.0018906706208692225
2999,tour,7,0.0018906706208692225
3000,blank,7,0.0018906706208692225
3001,sworn,7,0.0018906706208692225
3002,pump,7,0.0018906706208692225
3003,island,7,0.0018906706208692225
3004,rehabilitation,7,0.0018906706208692225
3005,slight,7,0.0018906706208692225
3006,ashore,7,0.0018906706208692225
3007,larger,7,0.0018906706208692225
3008,balok,7,0.0018906706208692225
3009,rough,7,0.0018906706208692225
3010,misunderstanding,7,0.0018906706208692225
3011,exploration,7,0.0018906706208692225
3012,product,7,0.0018906706208692225
3013,violation,7,0.0018906706208692225
3014,l,7,0.0018906706208692225
3015,commanded,7,0.0018906706208692225
3016,contest,7,0.0018906706208692225
3017,plead,7,0.0018906706208692225
3018,planning,7,0.0018906706208692225
3019,spared,7,0.0018906706208692225
3020,diverted,7,0.0018906706208692225
3021,paper,7,0.0018906706208692225
3022,h,7,0.0018906706208692225
3023,cultural,7,0.0018906706208692225
3024,presently,7,0.0018906706208692225
3025,delightful,7,0.0018906706208692225
3026,stranded,7,0.0018906706208692225
3027,revenge,7,0.0018906706208692225
3028,referring,7,0.0018906706208692225
3029,atomic,7,0.0018906706208692225
3030,motion,7,0.0018906706208692225
3031,particle,7,0.0018906706208692225
3032,pipe,7,0.0018906706208692225
3033,decode,7,0.0018906706208692225
3034,tactical,7,0.0018906706208692225
3035,centurion,7,0.0018906706208692225
3036,proximity,7,0.0018906706208692225
3037,retreat,7,0.0018906706208692225
3038,growth,7,0.0018906706208692225
3039,unfit,7,0.0018906706208692225
3040,dragged,7,0.0018906706208692225
3041,soup,7,0.0018906706208692225
3042,imagining,7,0.0018906706208692225
3043,specify,7,0.0018906706208692225
3044,increasingly,7,0.0018906706208692225
3045,uncomfortable,7,0.0018906706208692225
3046,protected,7,0.0018906706208692225
3047,jimmy,7,0.0018906706208692225
3048,ha,7,0.0018906706208692225
3049,sweet,7,0.0018906706208692225
3050,valve,7,0.0018906706208692225
3051,regard,7,0.0018906706208692225
3052,decaying,7,0.0018906706208692225
3053,fled,7,0.0018906706208692225
3054,static,7,0.0018906706208692225
3055,hatch,7,0.0018906706208692225
3056,precious,7,0.0018906706208692225
3057,ounce,7,0.0018906706208692225
3058,rendered,7,0.0018906706208692225
3059,admire,7,0.0018906706208692225
3060,crucial,7,0.0018906706208692225
3061,magic,7,0.0018906706208692225
3062,charming,7,0.0018906706208692225
3063,confess,7,0.0018906706208692225
3064,sublight,7,0.0018906706208692225
3065,construct,7,0.0018906706208692225
3066,faulty,7,0.0018906706208692225
3067,analysed,7,0.0018906706208692225
3068,aircraft,7,0.0018906706208692225
3069,ufo,7,0.0018906706208692225
3070,nation,7,0.0018906706208692225
3071,crushed,7,0.0018906706208692225
3072,greatly,7,0.0018906706208692225
3073,combined,7,0.0018906706208692225
3074,corrected,7,0.0018906706208692225
3075,stepped,7,0.0018906706208692225
3076,unreal,7,0.0018906706208692225
3077,reger,7,0.0018906706208692225
3078,atmospheric,7,0.0018906706208692225
3079,opposing,7,0.0018906706208692225
3080,quarrel,7,0.0018906706208692225
3081,ya,7,0.0018906706208692225
3082,daddy,7,0.0018906706208692225
3083,meteor,7,0.0018906706208692225
3084,bay,7,0.0018906706208692225
3085,lung,7,0.0018906706208692225
3086,anxious,7,0.0018906706208692225
3087,hell,7,0.0018906706208692225
3088,improvement,7,0.0018906706208692225
3089,diplomacy,7,0.0018906706208692225
3090,ineffective,7,0.0018906706208692225
3091,counterpart,7,0.0018906706208692225
3092,monitoring,7,0.0018906706208692225
3093,assured,7,0.0018906706208692225
3094,powder,7,0.0018906706208692225
3095,charted,7,0.0018906706208692225
3096,obtain,7,0.0018906706208692225
3097,eternity,7,0.0018906706208692225
3098,egg,7,0.0018906706208692225
3099,giotto,7,0.0018906706208692225
3100,sheep,7,0.0018906706208692225
3101,occurrence,7,0.0018906706208692225
3102,threaten,7,0.0018906706208692225
3103,connection,7,0.0018906706208692225
3104,jump,7,0.0018906706208692225
3105,germany,7,0.0018906706208692225
3106,ending,7,0.0018906706208692225
3107,nephew,7,0.0018906706208692225
3108,touching,7,0.0018906706208692225
3109,stonn,7,0.0018906706208692225
3110,prosper,7,0.0018906706208692225
3111,wee,7,0.0018906706208692225
3112,carolyn,7,0.0018906706208692225
3113,myth,7,0.0018906706208692225
3114,restored,7,0.0018906706208692225
3115,disappear,7,0.0018906706208692225
3116,blaze,7,0.0018906706208692225
3117,liberty,7,0.0018906706208692225
3118,prevented,7,0.0018906706208692225
3119,poisonous,7,0.0018906706208692225
3120,fog,7,0.0018906706208692225
3121,molecular,7,0.0018906706208692225
3122,maker,7,0.0018906706208692225
3123,stella,7,0.0018906706208692225
3124,andorian,7,0.0018906706208692225
3125,oath,7,0.0018906706208692225
3126,akaar,7,0.0018906706208692225
3127,violated,7,0.0018906706208692225
3128,affliction,7,0.0018906706208692225
3129,gaseous,7,0.0018906706208692225
3130,gang,7,0.0018906706208692225
3131,environmental,7,0.0018906706208692225
3132,cafe,7,0.0018906706208692225
3133,kara,7,0.0018906706208692225
3134,priestess,7,0.0018906706208692225
3135,scotch,7,0.0018906706208692225
3136,galt,7,0.0018906706208692225
3137,intellectual,7,0.0018906706208692225
3138,firearm,7,0.0018906706208692225
3139,fizzbin,7,0.0018906706208692225
3140,sigma,7,0.0018906706208692225
3141,margin,7,0.0018906706208692225
3142,conn,7,0.0018906706208692225
3143,nona,7,0.0018906706208692225
3144,receptacle,7,0.0018906706208692225
3145,fatherland,7,0.0018906706208692225
3146,ekos,7,0.0018906706208692225
3147,kohms,7,0.0018906706208692225
3148,william,7,0.0018906706208692225
3149,multitronic,7,0.0018906706208692225
3150,defeat,7,0.0018906706208692225
3151,salish,7,0.0018906706208692225
3152,psychokinetic,7,0.0018906706208692225
3153,utopia,7,0.0018906706208692225
3154,accelerated,7,0.0018906706208692225
3155,petri,7,0.0018906706208692225
3156,watkins,7,0.0018906706208692225
3157,irina,7,0.0018906706208692225
3158,pavel,7,0.0018906706208692225
3159,droxine,7,0.0018906706208692225
3160,sentinel,7,0.0018906706208692225
3161,deserted,6,0.0016205748178879048
3162,weaponry,6,0.0016205748178879048
3163,sympathy,6,0.0016205748178879048
3164,guided,6,0.0016205748178879048
3165,benevolent,6,0.0016205748178879048
3166,telepathy,6,0.0016205748178879048
3167,talosians,6,0.0016205748178879048
3168,bruise,6,0.0016205748178879048
3169,passion,6,0.0016205748178879048
3170,recommended,6,0.0016205748178879048
3171,manufacture,6,0.0016205748178879048
3172,considerably,6,0.0016205748178879048
3173,settled,6,0.0016205748178879048
3174,borgia,6,0.0016205748178879048
3175,carbon,6,0.0016205748178879048
3176,marked,6,0.0016205748178879048
3177,gq,6,0.0016205748178879048
3178,poisoned,6,0.0016205748178879048
3179,improbable,6,0.0016205748178879048
3180,calm,6,0.0016205748178879048
3181,item,6,0.0016205748178879048
3182,rand,6,0.0016205748178879048
3183,lover,6,0.0016205748178879048
3184,gold,6,0.0016205748178879048
3185,herd,6,0.0016205748178879048
3186,exhausted,6,0.0016205748178879048
3187,secondary,6,0.0016205748178879048
3188,checkmate,6,0.0016205748178879048
3189,disregard,6,0.0016205748178879048
3190,scientifically,6,0.0016205748178879048
3191,emotionally,6,0.0016205748178879048
3192,finger,6,0.0016205748178879048
3193,nowhere,6,0.0016205748178879048
3194,model,6,0.0016205748178879048
3195,listened,6,0.0016205748178879048
3196,belongs,6,0.0016205748178879048
3197,spent,6,0.0016205748178879048
3198,output,6,0.0016205748178879048
3199,delta,6,0.0016205748178879048
3200,guessed,6,0.0016205748178879048
3201,regaining,6,0.0016205748178879048
3202,piper,6,0.0016205748178879048
3203,elizabeth,6,0.0016205748178879048
3204,insight,6,0.0016205748178879048
3205,wing,6,0.0016205748178879048
3206,disappointed,6,0.0016205748178879048
3207,deserves,6,0.0016205748178879048
3208,burial,6,0.0016205748178879048
3209,included,6,0.0016205748178879048
3210,reflex,6,0.0016205748178879048
3211,calculation,6,0.0016205748178879048
3212,lifetime,6,0.0016205748178879048
3213,travelling,6,0.0016205748178879048
3214,aft,6,0.0016205748178879048
3215,chain,6,0.0016205748178879048
3216,intrusion,6,0.0016205748178879048
3217,role,6,0.0016205748178879048
3218,express,6,0.0016205748178879048
3219,weaken,6,0.0016205748178879048
3220,controlling,6,0.0016205748178879048
3221,ego,6,0.0016205748178879048
3222,profit,6,0.0016205748178879048
3223,suit,6,0.0016205748178879048
3224,forgot,6,0.0016205748178879048
3225,sustain,6,0.0016205748178879048
3226,radioactive,6,0.0016205748178879048
3227,drifting,6,0.0016205748178879048
3228,blew,6,0.0016205748178879048
3229,draining,6,0.0016205748178879048
3230,legal,6,0.0016205748178879048
3231,mchuron,6,0.0016205748178879048
3232,vulcanian,6,0.0016205748178879048
3233,shh,6,0.0016205748178879048
3234,tiny,6,0.0016205748178879048
3235,reward,6,0.0016205748178879048
3236,desperately,6,0.0016205748178879048
3237,sea,6,0.0016205748178879048
3238,sad,6,0.0016205748178879048
3239,relatively,6,0.0016205748178879048
3240,blessed,6,0.0016205748178879048
3241,stolen,6,0.0016205748178879048
3242,thick,6,0.0016205748178879048
3243,frankly,6,0.0016205748178879048
3244,transferred,6,0.0016205748178879048
3245,equation,6,0.0016205748178879048
3246,torn,6,0.0016205748178879048
3247,letting,6,0.0016205748178879048
3248,grew,6,0.0016205748178879048
3249,inconsistent,6,0.0016205748178879048
3250,diversion,6,0.0016205748178879048
3251,operated,6,0.0016205748178879048
3252,annihilated,6,0.0016205748178879048
3253,immensely,6,0.0016205748178879048
3254,glimpse,6,0.0016205748178879048
3255,vaccine,6,0.0016205748178879048
3256,succeed,6,0.0016205748178879048
3257,production,6,0.0016205748178879048
3258,blue,6,0.0016205748178879048
3259,motive,6,0.0016205748178879048
3260,slightest,6,0.0016205748178879048
3261,raid,6,0.0016205748178879048
3262,precaution,6,0.0016205748178879048
3263,inquire,6,0.0016205748178879048
3264,bury,6,0.0016205748178879048
3265,vast,6,0.0016205748178879048
3266,round,6,0.0016205748178879048
3267,asylum,6,0.0016205748178879048
3268,adjusted,6,0.0016205748178879048
3269,photograph,6,0.0016205748178879048
3270,buoy,6,0.0016205748178879048
3271,marker,6,0.0016205748178879048
3272,hovering,6,0.0016205748178879048
3273,await,6,0.0016205748178879048
3274,seeking,6,0.0016205748178879048
3275,ordering,6,0.0016205748178879048
3276,initial,6,0.0016205748178879048
3277,acceleration,6,0.0016205748178879048
3278,scared,6,0.0016205748178879048
3279,instant,6,0.0016205748178879048
3280,disobeyed,6,0.0016205748178879048
3281,decline,6,0.0016205748178879048
3282,confinement,6,0.0016205748178879048
3283,stole,6,0.0016205748178879048
3284,historic,6,0.0016205748178879048
3285,tendency,6,0.0016205748178879048
3286,occasionally,6,0.0016205748178879048
3287,leighton,6,0.0016205748178879048
3288,anton,6,0.0016205748178879048
3289,relief,6,0.0016205748178879048
3290,player,6,0.0016205748178879048
3291,evacuate,6,0.0016205748178879048
3292,conquered,6,0.0016205748178879048
3293,occur,6,0.0016205748178879048
3294,triumph,6,0.0016205748178879048
3295,macbeth,6,0.0016205748178879048
3296,prior,6,0.0016205748178879048
3297,infallible,6,0.0016205748178879048
3298,wrote,6,0.0016205748178879048
3299,captive,6,0.0016205748178879048
3300,cleared,6,0.0016205748178879048
3301,detailed,6,0.0016205748178879048
3302,appeal,6,0.0016205748178879048
3303,latest,6,0.0016205748178879048
3304,floating,6,0.0016205748178879048
3305,doomed,6,0.0016205748178879048
3306,cruel,6,0.0016205748178879048
3307,tail,6,0.0016205748178879048
3308,boundary,6,0.0016205748178879048
3309,mathematical,6,0.0016205748178879048
3310,detonate,6,0.0016205748178879048
3311,interspace,6,0.0016205748178879048
3312,pass,6,0.0016205748178879048
3313,alerted,6,0.0016205748178879048
3314,hook,6,0.0016205748178879048
3315,marry,6,0.0016205748178879048
3316,grass,6,0.0016205748178879048
3317,tiger,6,0.0016205748178879048
3318,consideration,6,0.0016205748178879048
3319,enjoying,6,0.0016205748178879048
3320,enjoyed,6,0.0016205748178879048
3321,tall,6,0.0016205748178879048
3322,instrumentation,6,0.0016205748178879048
3323,frequently,6,0.0016205748178879048
3324,instructed,6,0.0016205748178879048
3325,angle,6,0.0016205748178879048
3326,quantity,6,0.0016205748178879048
3327,equivalent,6,0.0016205748178879048
3328,mess,6,0.0016205748178879048
3329,delicate,6,0.0016205748178879048
3330,needle,6,0.0016205748178879048
3331,equally,6,0.0016205748178879048
3332,investigating,6,0.0016205748178879048
3333,exit,6,0.0016205748178879048
3334,anyhow,6,0.0016205748178879048
3335,measured,6,0.0016205748178879048
3336,phase,6,0.0016205748178879048
3337,jaeger,6,0.0016205748178879048
3338,gothos,6,0.0016205748178879048
3339,mirage,6,0.0016205748178879048
3340,conquest,6,0.0016205748178879048
3341,hospitality,6,0.0016205748178879048
3342,commit,6,0.0016205748178879048
3343,defeated,6,0.0016205748178879048
3344,volcanic,6,0.0016205748178879048
3345,predator,6,0.0016205748178879048
3346,typical,6,0.0016205748178879048
3347,immortal,6,0.0016205748178879048
3348,powerless,6,0.0016205748178879048
3349,harder,6,0.0016205748178879048
3350,metrons,6,0.0016205748178879048
3351,gorn,6,0.0016205748178879048
3352,deposit,6,0.0016205748178879048
3353,coal,6,0.0016205748178879048
3354,formidable,6,0.0016205748178879048
3355,correspond,6,0.0016205748178879048
3356,civilised,6,0.0016205748178879048
3357,equipped,6,0.0016205748178879048
3358,refer,6,0.0016205748178879048
3359,historical,6,0.0016205748178879048
3360,complicated,6,0.0016205748178879048
3361,interrogation,6,0.0016205748178879048
3362,mighty,6,0.0016205748178879048
3363,weather,6,0.0016205748178879048
3364,sergeant,6,0.0016205748178879048
3365,processing,6,0.0016205748178879048
3366,occupied,6,0.0016205748178879048
3367,hammer,6,0.0016205748178879048
3368,bitter,6,0.0016205748178879048
3369,pawn,6,0.0016205748178879048
3370,attorney,6,0.0016205748178879048
3371,sabotaged,6,0.0016205748178879048
3372,specification,6,0.0016205748178879048
3373,psychology,6,0.0016205748178879048
3374,lightly,6,0.0016205748178879048
3375,instruct,6,0.0016205748178879048
3376,instance,6,0.0016205748178879048
3377,confirming,6,0.0016205748178879048
3378,lindstrom,6,0.0016205748178879048
3379,vibration,6,0.0016205748178879048
3380,disobedience,6,0.0016205748178879048
3381,harmony,6,0.0016205748178879048
3382,planted,6,0.0016205748178879048
3383,boarding,6,0.0016205748178879048
3384,forth,6,0.0016205748178879048
3385,historian,6,0.0016205748178879048
3386,text,6,0.0016205748178879048
3387,ceti,6,0.0016205748178879048
3388,suffered,6,0.0016205748178879048
3389,include,6,0.0016205748178879048
3390,bomb,6,0.0016205748178879048
3391,berthold,6,0.0016205748178879048
3392,absence,6,0.0016205748178879048
3393,understands,6,0.0016205748178879048
3394,leila,6,0.0016205748178879048
3395,extra,6,0.0016205748178879048
3396,strictly,6,0.0016205748178879048
3397,insulted,6,0.0016205748178879048
3398,troop,6,0.0016205748178879048
3399,discussed,6,0.0016205748178879048
3400,scream,6,0.0016205748178879048
3401,intuition,6,0.0016205748178879048
3402,vinci,6,0.0016205748178879048
3403,baroner,6,0.0016205748178879048
3404,spring,6,0.0016205748178879048
3405,ascertain,6,0.0016205748178879048
3406,objective,6,0.0016205748178879048
3407,addition,6,0.0016205748178879048
