,word,number,percent_of_count
9103,crouton,1,0.0007652748867393168
9104,hadgood,1,0.0007652748867393168
9105,fallen,1,0.0007652748867393168
9106,manager,1,0.0007652748867393168
9107,thevines,1,0.0007652748867393168
9108,prehensile,1,0.0007652748867393168
9109,itgrabbed,1,0.0007652748867393168
9110,atoken,1,0.0007652748867393168
9111,esteem,1,0.0007652748867393168
9112,christmas,1,0.0007652748867393168
9113,damagedscanner,1,0.0007652748867393168
9114,onbalance,1,0.0007652748867393168
9115,afascinating,1,0.0007652748867393168
9116,unqualified,1,0.0007652748867393168
9117,weknow,1,0.0007652748867393168
9118,gameturned,1,0.0007652748867393168
9119,brawl,1,0.0007652748867393168
9120,bar,1,0.0007652748867393168
9121,thenwhat,1,0.0007652748867393168
9122,twobridge,1,0.0007652748867393168
9123,morphinian,1,0.0007652748867393168
9124,caféowner,1,0.0007652748867393168
9125,disorderly,1,0.0007652748867393168
9126,toassault,1,0.0007652748867393168
9127,exception,1,0.0007652748867393168
9128,yourrecollections,1,0.0007652748867393168
9129,reassimilation,1,0.0007652748867393168
9130,somethingthey,1,0.0007652748867393168
9131,differentperspective,1,0.0007652748867393168
9132,feelingthat,1,0.0007652748867393168
9133,gap,1,0.0007652748867393168
9134,revisit,1,0.0007652748867393168
9135,quartet,1,0.0007652748867393168
9136,thatkind,1,0.0007652748867393168
9137,asfamily,1,0.0007652748867393168
9138,thicker,1,0.0007652748867393168
9139,meansthat,1,0.0007652748867393168
9140,toreturn,1,0.0007652748867393168
9141,lanna,1,0.0007652748867393168
9142,ihate,1,0.0007652748867393168
9143,festivity,1,0.0007652748867393168
9144,dayfor,1,0.0007652748867393168
9145,thosewarriors,1,0.0007652748867393168
9146,deed,1,0.0007652748867393168
9147,debateabout,1,0.0007652748867393168
9148,worship,1,0.0007652748867393168
9149,goaboard,1,0.0007652748867393168
9150,achild,1,0.0007652748867393168
9151,canrevisit,1,0.0007652748867393168
9152,barge,1,0.0007652748867393168
9153,bottomline,1,0.0007652748867393168
9154,whateveryou,1,0.0007652748867393168
9155,qapla,1,0.0007652748867393168
9156,deactivating,1,0.0007652748867393168
9157,misdeed,1,0.0007652748867393168
9158,consume,1,0.0007652748867393168
9159,consuming,1,0.0007652748867393168
9160,fewminutes,1,0.0007652748867393168
9161,dramatic,1,0.0007652748867393168
9162,topic,1,0.0007652748867393168
9163,medicalhologram,1,0.0007652748867393168
9164,acknowledge,1,0.0007652748867393168
9165,beuncomfortable,1,0.0007652748867393168
9166,moreconsiderate,1,0.0007652748867393168
9167,upevery,1,0.0007652748867393168
9168,shouldstay,1,0.0007652748867393168
9169,issickbay,1,0.0007652748867393168
9170,callit,1,0.0007652748867393168
9171,incase,1,0.0007652748867393168
9172,incapacitated,1,0.0007652748867393168
9173,butexpanding,1,0.0007652748867393168
9174,myformal,1,0.0007652748867393168
9175,ofengineers,1,0.0007652748867393168
9176,emergencycommand,1,0.0007652748867393168
9177,ech,1,0.0007652748867393168
9178,daydreaming,1,0.0007652748867393168
9179,legalprecedents,1,0.0007652748867393168
9180,humanlimitations,1,0.0007652748867393168
9181,whyyou,1,0.0007652748867393168
9182,atmaximum,1,0.0007652748867393168
9183,improvise,1,0.0007652748867393168
9184,tone,1,0.0007652748867393168
9185,medal,1,0.0007652748867393168
9186,commendation,1,0.0007652748867393168
9187,authorise,1,0.0007652748867393168
9188,aresearch,1,0.0007652748867393168
9189,hespends,1,0.0007652748867393168
9190,youchakotay,1,0.0007652748867393168
9191,heelsif,1,0.0007652748867393168
9192,refund,1,0.0007652748867393168
9193,hassomething,1,0.0007652748867393168
9194,alice,1,0.0007652748867393168
9195,justrecruit,1,0.0007652748867393168
9196,uninhabited,1,0.0007652748867393168
9197,dozenships,1,0.0007652748867393168
9198,examining,1,0.0007652748867393168
9199,decrease,1,0.0007652748867393168
9200,yourjudgment,1,0.0007652748867393168
9201,tap,1,0.0007652748867393168
9202,cloakedvessels,1,0.0007652748867393168
9203,sorryabout,1,0.0007652748867393168
9204,negotiating,1,0.0007652748867393168
9205,homework,1,0.0007652748867393168
9206,mighthelp,1,0.0007652748867393168
9207,todecloak,1,0.0007652748867393168
9208,tread,1,0.0007652748867393168
9209,acloaked,1,0.0007652748867393168
9210,whohurt,1,0.0007652748867393168
9211,anyprogress,1,0.0007652748867393168
9212,happenedon,1,0.0007652748867393168
9213,symmetric,1,0.0007652748867393168
9214,amplitudeconstant,1,0.0007652748867393168
9215,diagram,1,0.0007652748867393168
9216,andidentified,1,0.0007652748867393168
9217,narrowed,1,0.0007652748867393168
9218,toa,1,0.0007652748867393168
9219,mycrewmen,1,0.0007652748867393168
9220,badly,1,0.0007652748867393168
9221,provideyou,1,0.0007652748867393168
9222,enticing,1,0.0007652748867393168
9223,kesathomeworld,1,0.0007652748867393168
9224,cheese,1,0.0007652748867393168
9225,usthrough,1,0.0007652748867393168
9226,enginesback,1,0.0007652748867393168
9227,oversee,1,0.0007652748867393168
9228,ourhelp,1,0.0007652748867393168
9229,intosolid,1,0.0007652748867393168
9230,tritonium,1,0.0007652748867393168
9231,placeto,1,0.0007652748867393168
9232,canfind,1,0.0007652748867393168
9233,gethome,1,0.0007652748867393168
9234,usin,1,0.0007652748867393168
9235,stasispods,1,0.0007652748867393168
9236,landvehicles,1,0.0007652748867393168
9237,thatwere,1,0.0007652748867393168
9238,heartless,1,0.0007652748867393168
9239,rain,1,0.0007652748867393168
9240,umbrella,1,0.0007652748867393168
9241,talaxia,1,0.0007652748867393168
9242,triangulate,1,0.0007652748867393168
9243,battalion,1,0.0007652748867393168
9244,dragon,1,0.0007652748867393168
9245,gaul,1,0.0007652748867393168
9246,butis,1,0.0007652748867393168
9247,ofweapons,1,0.0007652748867393168
9248,handlethem,1,0.0007652748867393168
9249,databasesand,1,0.0007652748867393168
9250,surprising,1,0.0007652748867393168
9251,andscientists,1,0.0007652748867393168
9252,totravel,1,0.0007652748867393168
9253,someof,1,0.0007652748867393168
9254,werean,1,0.0007652748867393168
9255,thecorridors,1,0.0007652748867393168
9256,bandedtogether,1,0.0007652748867393168
9257,threatonce,1,0.0007652748867393168
9258,ulterior,1,0.0007652748867393168
9259,talaxiansmight,1,0.0007652748867393168
9260,deceived,1,0.0007652748867393168
9261,hundredsof,1,0.0007652748867393168
9262,reference,1,0.0007652748867393168
9263,theturei,1,0.0007652748867393168
9264,knowwhether,1,0.0007652748867393168
9265,betazoidabout,1,0.0007652748867393168
9266,aweapons,1,0.0007652748867393168
9267,todeactivate,1,0.0007652748867393168
9268,reasonfor,1,0.0007652748867393168
9269,uncertain,1,0.0007652748867393168
9270,ultimatum,1,0.0007652748867393168
9271,withoutyou,1,0.0007652748867393168
9272,inorbit,1,0.0007652748867393168
9273,hailthem,1,0.0007652748867393168
9274,aboutwanting,1,0.0007652748867393168
9275,deleting,1,0.0007652748867393168
9276,ordefending,1,0.0007652748867393168
9277,fighter,1,0.0007652748867393168
9278,aredetermined,1,0.0007652748867393168
9279,landingprocedures,1,0.0007652748867393168
9280,weuse,1,0.0007652748867393168
9281,drew,1,0.0007652748867393168
9282,plasmamanifold,1,0.0007652748867393168
9283,nacelleports,1,0.0007652748867393168
9284,kilogram,1,0.0007652748867393168
9285,havedone,1,0.0007652748867393168
9286,idoubt,1,0.0007652748867393168
9287,littleturbulence,1,0.0007652748867393168
9288,terajoules,1,0.0007652748867393168
9289,subspaceenergy,1,0.0007652748867393168
9290,ellipse,1,0.0007652748867393168
9291,emerging,1,0.0007652748867393168
9292,ellipsis,1,0.0007652748867393168
9293,observeda,1,0.0007652748867393168
9294,toburrow,1,0.0007652748867393168
9295,sevenmodify,1,0.0007652748867393168
9296,fourmission,1,0.0007652748867393168
9297,thisanomaly,1,0.0007652748867393168
9298,fourwas,1,0.0007652748867393168
9299,notstarships,1,0.0007652748867393168
9300,excavating,1,0.0007652748867393168
9301,theobelisks,1,0.0007652748867393168
9302,shroud,1,0.0007652748867393168
9303,kahless,1,0.0007652748867393168
9304,thoseexplorers,1,0.0007652748867393168
9305,crux,1,0.0007652748867393168
9306,ingested,1,0.0007652748867393168
9307,reallydeveloped,1,0.0007652748867393168
9308,anomalyreturns,1,0.0007652748867393168
9309,beattracting,1,0.0007652748867393168
9310,enjoys,1,0.0007652748867393168
9311,unpredictable,1,0.0007652748867393168
9312,bingo,1,0.0007652748867393168
9313,collision,1,0.0007652748867393168
9314,darkmatter,1,0.0007652748867393168
9315,ofdata,1,0.0007652748867393168
9316,topay,1,0.0007652748867393168
9317,literally,1,0.0007652748867393168
9318,vacuum,1,0.0007652748867393168
9319,token,1,0.0007652748867393168
9320,ourworlds,1,0.0007652748867393168
9321,kronos,1,0.0007652748867393168
9322,itsfirst,1,0.0007652748867393168
9323,paved,1,0.0007652748867393168
9324,forthose,1,0.0007652748867393168
9325,thebravery,1,0.0007652748867393168
9326,authenticity,1,0.0007652748867393168
9327,apparatus,1,0.0007652748867393168
9328,besafe,1,0.0007652748867393168
9329,anythingunusual,1,0.0007652748867393168
9330,unheard,1,0.0007652748867393168
9331,halfwayacross,1,0.0007652748867393168
9332,eagerfor,1,0.0007652748867393168
9333,yourcatapult,1,0.0007652748867393168
9334,myquestions,1,0.0007652748867393168
9335,tocontinue,1,0.0007652748867393168
9336,thatreactor,1,0.0007652748867393168
9337,possibilityof,1,0.0007652748867393168
9338,fused,1,0.0007652748867393168
9339,ourshields,1,0.0007652748867393168
9340,itall,1,0.0007652748867393168
9341,spyon,1,0.0007652748867393168
9342,circumstantial,1,0.0007652748867393168
9343,trustmore,1,0.0007652748867393168
9344,card,1,0.0007652748867393168
9345,boardnow,1,0.0007652748867393168
9346,weretrying,1,0.0007652748867393168
9347,sensitive,1,0.0007652748867393168
9348,beensuccessful,1,0.0007652748867393168
9349,implicated,1,0.0007652748867393168
9350,flea,1,0.0007652748867393168
9351,wasdownloading,1,0.0007652748867393168
9352,believeit,1,0.0007652748867393168
9353,modifiedalcove,1,0.0007652748867393168
9354,threw,1,0.0007652748867393168
9355,theoryin,1,0.0007652748867393168
9356,alwayspredict,1,0.0007652748867393168
9357,woven,1,0.0007652748867393168
9358,yourparanoid,1,0.0007652748867393168
9359,yourdoubts,1,0.0007652748867393168
9360,severedfrom,1,0.0007652748867393168
9361,complies,1,0.0007652748867393168
9362,toembrace,1,0.0007652748867393168
9363,encourages,1,0.0007652748867393168
9364,social,1,0.0007652748867393168
9365,seveninsists,1,0.0007652748867393168
9366,pursues,1,0.0007652748867393168
9367,herastray,1,0.0007652748867393168
9368,readsthem,1,0.0007652748867393168
9369,rediscovers,1,0.0007652748867393168
9370,sevenlowers,1,0.0007652748867393168
9371,andwere,1,0.0007652748867393168
9372,hurtled,1,0.0007652748867393168
9373,wecut,1,0.0007652748867393168
9374,hasrepaired,1,0.0007652748867393168
9375,strangest,1,0.0007652748867393168
9376,walked,1,0.0007652748867393168
9377,plank,1,0.0007652748867393168
9378,trustingeach,1,0.0007652748867393168
9379,spark,1,0.0007652748867393168
9380,narrowband,1,0.0007652748867393168
9381,islistening,1,0.0007652748867393168
9382,andnavigational,1,0.0007652748867393168
9383,realist,1,0.0007652748867393168
9384,authentic,1,0.0007652748867393168
9385,harp,1,0.0007652748867393168
9386,backwards,1,0.0007652748867393168
9387,toattend,1,0.0007652748867393168
9388,neutronic,1,0.0007652748867393168
9389,anchor,1,0.0007652748867393168
9390,converting,1,0.0007652748867393168
9391,isbringing,1,0.0007652748867393168
9392,someterrible,1,0.0007652748867393168
9393,oflightning,1,0.0007652748867393168
9394,thestorm,1,0.0007652748867393168
9395,strangeris,1,0.0007652748867393168
9396,notfar,1,0.0007652748867393168
9397,clare,1,0.0007652748867393168
9398,rarely,1,0.0007652748867393168
9399,beer,1,0.0007652748867393168
9400,stain,1,0.0007652748867393168
9401,forte,1,0.0007652748867393168
9402,toarm,1,0.0007652748867393168
9403,jonathan,1,0.0007652748867393168
9404,writer,1,0.0007652748867393168
9405,areirish,1,0.0007652748867393168
9406,mustbe,1,0.0007652748867393168
9407,weary,1,0.0007652748867393168
9408,ooh,1,0.0007652748867393168
9409,yourstations,1,0.0007652748867393168
9410,estimateanother,1,0.0007652748867393168
9411,goodspirits,1,0.0007652748867393168
9412,fairhaven,1,0.0007652748867393168
9413,forgothe,1,0.0007652748867393168
9414,hisparameters,1,0.0007652748867393168
9415,education,1,0.0007652748867393168
9416,anineteenth,1,0.0007652748867393168
9417,trinity,1,0.0007652748867393168
9418,college,1,0.0007652748867393168
9419,provocative,1,0.0007652748867393168
9420,outspoken,1,0.0007652748867393168
9421,reserved,1,0.0007652748867393168
9422,height,1,0.0007652748867393168
9423,threecentimetres,1,0.0007652748867393168
9424,facial,1,0.0007652748867393168
9425,accesshis,1,0.0007652748867393168
9426,interpersonal,1,0.0007652748867393168
9427,familial,1,0.0007652748867393168
9428,galway,1,0.0007652748867393168
9429,castle,1,0.0007652748867393168
9430,supper,1,0.0007652748867393168
9431,shieldmodulation,1,0.0007652748867393168
9432,wipe,1,0.0007652748867393168
9433,smirk,1,0.0007652748867393168
9434,photonsand,1,0.0007652748867393168
9435,kiss,1,0.0007652748867393168
9436,wrestling,1,0.0007652748867393168
9437,lass,1,0.0007652748867393168
9438,behavioural,1,0.0007652748867393168
9439,climbing,1,0.0007652748867393168
9440,confession,1,0.0007652748867393168
9441,becomeromantically,1,0.0007652748867393168
9442,modifies,1,0.0007652748867393168
9443,amemorable,1,0.0007652748867393168
9444,attractive,1,0.0007652748867393168
9445,picnic,1,0.0007652748867393168
9446,lake,1,0.0007652748867393168
9447,yesterdayafternoon,1,0.0007652748867393168
9448,drifted,1,0.0007652748867393168
9449,myshoulder,1,0.0007652748867393168
9450,hebegan,1,0.0007652748867393168
9451,snore,1,0.0007652748867393168
9452,andstop,1,0.0007652748867393168
9453,whisper,1,0.0007652748867393168
9454,andthat,1,0.0007652748867393168
9455,everythingaround,1,0.0007652748867393168
9456,hima,1,0.0007652748867393168
9457,dear,1,0.0007652748867393168
9458,ahologram,1,0.0007652748867393168
9459,scrape,1,0.0007652748867393168
9460,pub,1,0.0007652748867393168
9461,moremodification,1,0.0007652748867393168
9462,pole,1,0.0007652748867393168
9463,betweenthe,1,0.0007652748867393168
9464,season,1,0.0007652748867393168
9465,changein,1,0.0007652748867393168
9466,presencehas,1,0.0007652748867393168
9467,tempered,1,0.0007652748867393168
9468,gradually,1,0.0007652748867393168
9469,mythos,1,0.0007652748867393168
9470,thetransition,1,0.0007652748867393168
9471,thephysiological,1,0.0007652748867393168
9472,blob,1,0.0007652748867393168
9473,almosttwo,1,0.0007652748867393168
9474,seismiccharts,1,0.0007652748867393168
9475,meteorological,1,0.0007652748867393168
9476,clueabout,1,0.0007652748867393168
9477,beingdiscovered,1,0.0007652748867393168
9478,mareeza,1,0.0007652748867393168
9479,anythingthat,1,0.0007652748867393168
9480,anypattern,1,0.0007652748867393168
9481,capsule,1,0.0007652748867393168
9482,missilewith,1,0.0007652748867393168
9483,usfind,1,0.0007652748867393168
9484,beenturned,1,0.0007652748867393168
9485,upside,1,0.0007652748867393168
9486,hereagainst,1,0.0007652748867393168
9487,collectingdata,1,0.0007652748867393168
9488,interpreting,1,0.0007652748867393168
9489,youstay,1,0.0007652748867393168
9490,yourculture,1,0.0007652748867393168
9491,understandwho,1,0.0007652748867393168
9492,scientistsmight,1,0.0007652748867393168
9493,themto,1,0.0007652748867393168
9494,superiorhands,1,0.0007652748867393168
9495,deficiency,1,0.0007652748867393168
9496,moreabout,1,0.0007652748867393168
9497,learner,1,0.0007652748867393168
9498,musicaldatabase,1,0.0007652748867393168
9499,recital,1,0.0007652748867393168
9500,variousstyles,1,0.0007652748867393168
9501,anotherconcert,1,0.0007652748867393168
9502,extending,1,0.0007652748867393168
9503,schedulethe,1,0.0007652748867393168
9504,booking,1,0.0007652748867393168
9505,alladdressed,1,0.0007652748867393168
9506,performer,1,0.0007652748867393168
9507,excited,1,0.0007652748867393168
9508,embodiment,1,0.0007652748867393168
9509,dosomething,1,0.0007652748867393168
9510,fantasised,1,0.0007652748867393168
9511,celebritiespersonally,1,0.0007652748867393168
9512,moreimportant,1,0.0007652748867393168
9513,qomar,1,0.0007652748867393168
9514,weexpected,1,0.0007652748867393168
9515,autograph,1,0.0007652748867393168
9516,gladyou,1,0.0007652748867393168
9517,littleexcessive,1,0.0007652748867393168
9518,createminiaturised,1,0.0007652748867393168
9519,sickbayduties,1,0.0007652748867393168
9520,prefermaestro,1,0.0007652748867393168
9521,resigning,1,0.0007652748867393168
9522,littleharmless,1,0.0007652748867393168
9523,inperspective,1,0.0007652748867393168
9524,fulfil,1,0.0007652748867393168
9525,hisobligations,1,0.0007652748867393168
9526,yourcreativity,1,0.0007652748867393168
9527,oftechnology,1,0.0007652748867393168
9528,talkingabout,1,0.0007652748867393168
9529,careabout,1,0.0007652748867393168
9530,fame,1,0.0007652748867393168
9531,resignation,1,0.0007652748867393168
9532,yourfriend,1,0.0007652748867393168
9533,buts,1,0.0007652748867393168
9534,likeevery,1,0.0007652748867393168
9535,normalactivities,1,0.0007652748867393168
9536,delusion,1,0.0007652748867393168
9537,ourmemories,1,0.0007652748867393168
9538,retrace,1,0.0007652748867393168
9539,yourmission,1,0.0007652748867393168
9540,evacuatetheir,1,0.0007652748867393168
9541,photogenic,1,0.0007652748867393168
9542,vapourising,1,0.0007652748867393168
9543,youdo,1,0.0007652748867393168
9544,panicked,1,0.0007652748867393168
9545,alienconflict,1,0.0007652748867393168
9546,thosemountains,1,0.0007652748867393168
9547,nakan,1,0.0007652748867393168
9548,werewitnesses,1,0.0007652748867393168
9549,wasprobably,1,0.0007652748867393168
9550,stood,1,0.0007652748867393168
9551,watched,1,0.0007652748867393168
9552,obelisk,1,0.0007652748867393168
9553,khitomer,1,0.0007652748867393168
9554,gettysburg,1,0.0007652748867393168
9555,areother,1,0.0007652748867393168
9556,theeighty,1,0.0007652748867393168
9557,colonist,1,0.0007652748867393168
9558,recharge,1,0.0007652748867393168
9559,monument,1,0.0007652748867393168
9560,hundredyears,1,0.0007652748867393168
9561,enters,1,0.0007652748867393168
9562,hardest,1,0.0007652748867393168
9563,beenforgotten,1,0.0007652748867393168
9564,wayoverdue,1,0.0007652748867393168
9565,tab,1,0.0007652748867393168
9566,himaccidentally,1,0.0007652748867393168
9567,overprotective,1,0.0007652748867393168
9568,minding,1,0.0007652748867393168
9569,tracing,1,0.0007652748867393168
9570,enjoythis,1,0.0007652748867393168
9571,outer,1,0.0007652748867393168
9572,pendari,1,0.0007652748867393168
9573,atbest,1,0.0007652748867393168
9574,tsunkatseliving,1,0.0007652748867393168
9575,torotating,1,0.0007652748867393168
9576,theaway,1,0.0007652748867393168
9577,withthem,1,0.0007652748867393168
9578,aim,1,0.0007652748867393168
9579,returnthem,1,0.0007652748867393168
9580,stall,1,0.0007652748867393168
9581,unharmed,1,0.0007652748867393168
9582,forourselves,1,0.0007652748867393168
9583,stillca,1,0.0007652748867393168
9584,hispresence,1,0.0007652748867393168
9585,torejoin,1,0.0007652748867393168
9586,withfamilies,1,0.0007652748867393168
9587,sun,1,0.0007652748867393168
9588,beenharmed,1,0.0007652748867393168
9589,mature,1,0.0007652748867393168
9590,juvenile,1,0.0007652748867393168
9591,youdestroy,1,0.0007652748867393168
9592,unworthy,1,0.0007652748867393168
9593,rejected,1,0.0007652748867393168
9594,goseven,1,0.0007652748867393168
9595,upbringing,1,0.0007652748867393168
9596,turnour,1,0.0007652748867393168
9597,ontothis,1,0.0007652748867393168
9598,dismantle,1,0.0007652748867393168
9599,andtransfer,1,0.0007652748867393168
9600,threatsfrom,1,0.0007652748867393168
9601,randomise,1,0.0007652748867393168
9602,theirtractor,1,0.0007652748867393168
9603,coulddisrupt,1,0.0007652748867393168
9604,abond,1,0.0007652748867393168
9605,outon,1,0.0007652748867393168
9606,spry,1,0.0007652748867393168
9607,goat,1,0.0007652748867393168
9608,mossie,1,0.0007652748867393168
9609,donegan,1,0.0007652748867393168
9610,pig,1,0.0007652748867393168
9611,thetable,1,0.0007652748867393168
9612,nickelodeon,1,0.0007652748867393168
9613,indooleen,1,0.0007652748867393168
9614,edmund,1,0.0007652748867393168
9615,spenser,1,0.0007652748867393168
9616,epic,1,0.0007652748867393168
9617,yourreading,1,0.0007652748867393168
9618,neverabout,1,0.0007652748867393168
9619,beasking,1,0.0007652748867393168
9620,manyothers,1,0.0007652748867393168
9621,boyfriend,1,0.0007652748867393168
9622,whomalfunctions,1,0.0007652748867393168
9623,deciwatt,1,0.0007652748867393168
9624,gunfire,1,0.0007652748867393168
9625,drasticsolution,1,0.0007652748867393168
9626,theserelationships,1,0.0007652748867393168
9627,attachtransport,1,0.0007652748867393168
9628,enhancer,1,0.0007652748867393168
9629,casethings,1,0.0007652748867393168
9630,tending,1,0.0007652748867393168
9631,katie,1,0.0007652748867393168
9632,bestif,1,0.0007652748867393168
9633,beenvisiting,1,0.0007652748867393168
9634,differencespeacefully,1,0.0007652748867393168
9635,truly,1,0.0007652748867393168
9636,tofrighten,1,0.0007652748867393168
9637,seemlike,1,0.0007652748867393168
9638,magic,1,0.0007652748867393168
9639,weshut,1,0.0007652748867393168
9640,moreround,1,0.0007652748867393168
9641,och,1,0.0007652748867393168
9642,amused,1,0.0007652748867393168
9643,ballarddied,1,0.0007652748867393168
9644,intimate,1,0.0007652748867393168
9645,itscrew,1,0.0007652748867393168
9646,convincing,1,0.0007652748867393168
9647,determinationover,1,0.0007652748867393168
9648,canto,1,0.0007652748867393168
9649,dress,1,0.0007652748867393168
9650,liquefythe,1,0.0007652748867393168
9651,roast,1,0.0007652748867393168
9652,bread,1,0.0007652748867393168
9653,peanut,1,0.0007652748867393168
9654,butter,1,0.0007652748867393168
9655,jelly,1,0.0007652748867393168
9656,commandertuvok,1,0.0007652748867393168
9657,presented,1,0.0007652748867393168
9658,withthirty,1,0.0007652748867393168
9659,repelling,1,0.0007652748867393168
9660,havepermission,1,0.0007652748867393168
9661,clearthat,1,0.0007652748867393168
9662,oblige,1,0.0007652748867393168
9663,thismeeting,1,0.0007652748867393168
9664,jettisoned,1,0.0007652748867393168
9665,accordance,1,0.0007652748867393168
9666,potato,1,0.0007652748867393168
9667,luminescent,1,0.0007652748867393168
9668,thesechildren,1,0.0007652748867393168
9669,beekeeping,1,0.0007652748867393168
9670,coat,1,0.0007652748867393168
9671,trulyexceptional,1,0.0007652748867393168
9672,hisparents,1,0.0007652748867393168
9673,refer,1,0.0007652748867393168
9674,reacquainted,1,0.0007652748867393168
9675,hisfamily,1,0.0007652748867393168
9676,takethe,1,0.0007652748867393168
9677,usinto,1,0.0007652748867393168
9678,instrumental,1,0.0007652748867393168
9679,histransition,1,0.0007652748867393168
9680,sitdown,1,0.0007652748867393168
9681,consult,1,0.0007652748867393168
9682,thatpossible,1,0.0007652748867393168
9683,itquite,1,0.0007652748867393168
9684,andicheb,1,0.0007652748867393168
9685,rudeness,1,0.0007652748867393168
9686,environmentthat,1,0.0007652748867393168
9687,makeyou,1,0.0007652748867393168
9688,insulting,1,0.0007652748867393168
9689,someoneyou,1,0.0007652748867393168
9690,individualnow,1,0.0007652748867393168
9691,misunderstood,1,0.0007652748867393168
9692,deadly,1,0.0007652748867393168
9693,sufferedextensive,1,0.0007652748867393168
9694,corrupted,1,0.0007652748867393168
9695,whatdoes,1,0.0007652748867393168
9696,tointerrogate,1,0.0007652748867393168
9697,candid,1,0.0007652748867393168
9698,unfit,1,0.0007652748867393168
9699,capturedhim,1,0.0007652748867393168
9700,moreseconds,1,0.0007652748867393168
9701,bred,1,0.0007652748867393168
9702,maternal,1,0.0007652748867393168
9703,grade,1,0.0007652748867393168
9704,counselling,1,0.0007652748867393168
9705,slipped,1,0.0007652748867393168
9706,zeta,1,0.0007652748867393168
9707,derivation,1,0.0007652748867393168
9708,gammawave,1,0.0007652748867393168
9709,zerog,1,0.0007652748867393168
9710,firstthing,1,0.0007652748867393168
9711,junction,1,0.0007652748867393168
9712,mitchell,1,0.0007652748867393168
9713,culhane,1,0.0007652748867393168
9714,isall,1,0.0007652748867393168
9715,wang,1,0.0007652748867393168
9716,postulate,1,0.0007652748867393168
9717,bam,1,0.0007652748867393168
9718,cluster,1,0.0007652748867393168
9719,onequarter,1,0.0007652748867393168
9720,protostars,1,0.0007652748867393168
9721,pilotingthe,1,0.0007652748867393168
9722,ongoing,1,0.0007652748867393168
9723,atsubspace,1,0.0007652748867393168
9724,starformation,1,0.0007652748867393168
9725,oflife,1,0.0007652748867393168
9726,sureyou,1,0.0007652748867393168
9727,familiariseyourselves,1,0.0007652748867393168
9728,weset,1,0.0007652748867393168
9729,withmedical,1,0.0007652748867393168
9730,strayed,1,0.0007652748867393168
9731,somepersonal,1,0.0007652748867393168
9732,problemsmight,1,0.0007652748867393168
9733,pasta,1,0.0007652748867393168
9734,listed,1,0.0007652748867393168
9735,sixfive,1,0.0007652748867393168
9736,vico,1,0.0007652748867393168
9737,acosmologist,1,0.0007652748867393168
9738,thirteenth,1,0.0007652748867393168
9739,acouple,1,0.0007652748867393168
9740,base,1,0.0007652748867393168
9741,delayed,1,0.0007652748867393168
9742,hadour,1,0.0007652748867393168
9743,interrupted,1,0.0007652748867393168
9744,getevery,1,0.0007652748867393168
9745,includesyou,1,0.0007652748867393168
9746,hitus,1,0.0007652748867393168
9747,unproven,1,0.0007652748867393168
9748,driveback,1,0.0007652748867393168
9749,havetransporters,1,0.0007652748867393168
9750,sheared,1,0.0007652748867393168
9751,sameconclusion,1,0.0007652748867393168
9752,infamous,1,0.0007652748867393168
9753,manipulatealgorithms,1,0.0007652748867393168
9754,somedisplaced,1,0.0007652748867393168
9755,remainingantimatter,1,0.0007652748867393168
9756,currentposition,1,0.0007652748867393168
9757,orbital,1,0.0007652748867393168
9758,warpreaction,1,0.0007652748867393168
9759,ofpeaceful,1,0.0007652748867393168
9760,thedetonation,1,0.0007652748867393168
9761,itdoes,1,0.0007652748867393168
9762,andtransporters,1,0.0007652748867393168
9763,revise,1,0.0007652748867393168
9764,takeyou,1,0.0007652748867393168
9765,safehaven,1,0.0007652748867393168
9766,chased,1,0.0007652748867393168
9767,thanwhatever,1,0.0007652748867393168
9768,guessif,1,0.0007652748867393168
9769,imagined,1,0.0007652748867393168
9770,topeople,1,0.0007652748867393168
9771,ordiscover,1,0.0007652748867393168
9772,ofaccomplishment,1,0.0007652748867393168
9773,thecorner,1,0.0007652748867393168
9774,amicrosecond,1,0.0007652748867393168
9775,anunknown,1,0.0007652748867393168
9776,deviation,1,0.0007652748867393168
9777,thecarrier,1,0.0007652748867393168
9778,necessarily,1,0.0007652748867393168
9779,forceles,1,0.0007652748867393168
9780,billy,1,0.0007652748867393168
9781,anddestroyed,1,0.0007652748867393168
9782,thereaction,1,0.0007652748867393168
9783,iliked,1,0.0007652748867393168
9784,swim,1,0.0007652748867393168
9785,pond,1,0.0007652748867393168
9786,wasbeneath,1,0.0007652748867393168
9787,theacademy,1,0.0007652748867393168
9788,coral,1,0.0007652748867393168
9789,ifinally,1,0.0007652748867393168
9790,deepdive,1,0.0007652748867393168
9791,phaservolley,1,0.0007652748867393168
9792,hopefully,1,0.0007652748867393168
9793,radiogenicparticles,1,0.0007652748867393168
9794,forvoyager,1,0.0007652748867393168
9795,pursuer,1,0.0007652748867393168
9796,awolf,1,0.0007652748867393168
9797,louder,1,0.0007652748867393168
9798,thanusual,1,0.0007652748867393168
9799,imaginarylittle,1,0.0007652748867393168
9800,notexplain,1,0.0007652748867393168
9801,acontaminant,1,0.0007652748867393168
9802,anyof,1,0.0007652748867393168
9803,queasy,1,0.0007652748867393168
9804,spreada,1,0.0007652748867393168
9805,contaminant,1,0.0007652748867393168
9806,impostor,1,0.0007652748867393168
9807,voyageror,1,0.0007652748867393168
