,word,number,percent_of_count
4329,peter,1,0.00096512054355589
4330,ring,1,0.00096512054355589
4331,puncture,1,0.00096512054355589
4332,restraint,1,0.00096512054355589
4333,regains,1,0.00096512054355589
4334,inescapable,1,0.00096512054355589
4335,differently,1,0.00096512054355589
4336,flew,1,0.00096512054355589
4337,cried,1,0.00096512054355589
4338,radiates,1,0.00096512054355589
4339,blinding,1,0.00096512054355589
4340,maybes,1,0.00096512054355589
4341,brilliance,1,0.00096512054355589
4342,blinded,1,0.00096512054355589
4343,regaining,1,0.00096512054355589
4344,eyesight,1,0.00096512054355589
4345,laying,1,0.00096512054355589
4346,contemplative,1,0.00096512054355589
4347,indestructible,1,0.00096512054355589
4348,sailor,1,0.00096512054355589
4349,finagle,1,0.00096512054355589
4350,asset,1,0.00096512054355589
4351,confidential,1,0.00096512054355589
4352,reproduction,1,0.00096512054355589
4353,bee,1,0.00096512054355589
4354,fish,1,0.00096512054355589
4355,breeze,1,0.00096512054355589
4356,cooler,1,0.00096512054355589
4357,thinner,1,0.00096512054355589
4358,quit,1,0.00096512054355589
4359,disregarded,1,0.00096512054355589
4360,compound,1,0.00096512054355589
4361,bug,1,0.00096512054355589
4362,pollux,1,0.00096512054355589
4363,excited,1,0.00096512054355589
4364,gaining,1,0.00096512054355589
4365,preliminary,1,0.00096512054355589
4366,rocking,1,0.00096512054355589
4367,repel,1,0.00096512054355589
4368,crushed,1,0.00096512054355589
4369,eggshell,1,0.00096512054355589
4370,tackle,1,0.00096512054355589
4371,agamemnon,1,0.00096512054355589
4372,hector,1,0.00096512054355589
4373,odysseus,1,0.00096512054355589
4374,olympian,1,0.00096512054355589
4375,generality,1,0.00096512054355589
4376,unauthorised,1,0.00096512054355589
4377,thistle,1,0.00096512054355589
4378,traveller,1,0.00096512054355589
4379,landed,1,0.00096512054355589
4380,mediterranean,1,0.00096512054355589
4381,focusing,1,0.00096512054355589
4382,flow,1,0.00096512054355589
4383,worshipper,1,0.00096512054355589
4384,cheshire,1,0.00096512054355589
4385,mythology,1,0.00096512054355589
4386,pained,1,0.00096512054355589
4387,overwork,1,0.00096512054355589
4388,jump,1,0.00096512054355589
4389,trembled,1,0.00096512054355589
4390,adequate,1,0.00096512054355589
4391,phony,1,0.00096512054355589
4392,firework,1,0.00096512054355589
4393,herding,1,0.00096512054355589
4394,goat,1,0.00096512054355589
4395,mount,1,0.00096512054355589
4396,olympus,1,0.00096512054355589
4397,spurn,1,0.00096512054355589
4398,spending,1,0.00096512054355589
4399,bending,1,0.00096512054355589
4400,knee,1,0.00096512054355589
4401,tending,1,0.00096512054355589
4402,appeal,1,0.00096512054355589
4403,share,1,0.00096512054355589
4404,untying,1,0.00096512054355589
4405,afloat,1,0.00096512054355589
4406,oblige,1,0.00096512054355589
4407,organ,1,0.00096512054355589
4408,chest,1,0.00096512054355589
4409,golden,1,0.00096512054355589
4410,malurians,1,0.00096512054355589
4411,manway,1,0.00096512054355589
4412,census,1,0.00096512054355589
4413,inhabitation,1,0.00096512054355589
4414,kilo,1,0.00096512054355589
4415,reference,1,0.00096512054355589
4416,sol,1,0.00096512054355589
4417,lecture,1,0.00096512054355589
4418,essentially,1,0.00096512054355589
4419,ceased,1,0.00096512054355589
4420,serf,1,0.00096512054355589
4421,render,1,0.00096512054355589
4422,tick,1,0.00096512054355589
4423,compulsion,1,0.00096512054355589
4424,fairy,1,0.00096512054355589
4425,sophistication,1,0.00096512054355589
4426,reevaluate,1,0.00096512054355589
4427,tapped,1,0.00096512054355589
4428,earlier,1,0.00096512054355589
4429,nightmarish,1,0.00096512054355589
4430,sterilised,1,0.00096512054355589
4431,ethic,1,0.00096512054355589
4432,faded,1,0.00096512054355589
4433,dimensional,1,0.00096512054355589
4434,plane,1,0.00096512054355589
4435,duplicated,1,0.00096512054355589
4436,beard,1,0.00096512054355589
4437,coupling,1,0.00096512054355589
4438,monitored,1,0.00096512054355589
4439,subfrequency,1,0.00096512054355589
4440,assassination,1,0.00096512054355589
4441,classified,1,0.00096512054355589
4442,relevant,1,0.00096512054355589
4443,interdimensional,1,0.00096512054355589
4444,transpose,1,0.00096512054355589
4445,artificially,1,0.00096512054355589
4446,bitten,1,0.00096512054355589
4447,chew,1,0.00096512054355589
4448,formidable,1,0.00096512054355589
4449,preoccupied,1,0.00096512054355589
4450,afterward,1,0.00096512054355589
4451,dawn,1,0.00096512054355589
4452,laid,1,0.00096512054355589
4453,lag,1,0.00096512054355589
4454,prediction,1,0.00096512054355589
4455,revolt,1,0.00096512054355589
4456,outcome,1,0.00096512054355589
4457,endure,1,0.00096512054355589
4458,predictable,1,0.00096512054355589
4459,beneficial,1,0.00096512054355589
4460,sparing,1,0.00096512054355589
4461,invincible,1,0.00096512054355589
4462,tyranny,1,0.00096512054355589
4463,revolution,1,0.00096512054355589
4464,fitted,1,0.00096512054355589
4465,pirate,1,0.00096512054355589
4466,likable,1,0.00096512054355589
4467,spectacular,1,0.00096512054355589
4468,investigated,1,0.00096512054355589
4469,moscow,1,0.00096512054355589
4470,unexplored,1,0.00096512054355589
4471,trianguli,1,0.00096512054355589
4472,reconnaissance,1,0.00096512054355589
4473,landon,1,0.00096512054355589
4474,formation,1,0.00096512054355589
4475,generator,1,0.00096512054355589
4476,scouting,1,0.00096512054355589
4477,hendorff,1,0.00096512054355589
4478,prevented,1,0.00096512054355589
4479,grass,1,0.00096512054355589
4480,overly,1,0.00096512054355589
4481,hazardous,1,0.00096512054355589
4482,imagination,1,0.00096512054355589
4483,discard,1,0.00096512054355589
4484,diet,1,0.00096512054355589
4485,vice,1,0.00096512054355589
4486,weakens,1,0.00096512054355589
4487,expended,1,0.00096512054355589
4488,philosophical,1,0.00096512054355589
4489,switchover,1,0.00096512054355589
4490,tapping,1,0.00096512054355589
4491,pulling,1,0.00096512054355589
4492,analytical,1,0.00096512054355589
4493,tasted,1,0.00096512054355589
4494,casting,1,0.00096512054355589
4495,remotely,1,0.00096512054355589
4496,rubble,1,0.00096512054355589
4497,clutter,1,0.00096512054355589
4498,abducted,1,0.00096512054355589
4499,abandoning,1,0.00096512054355589
4500,microtapes,1,0.00096512054355589
4501,deactivated,1,0.00096512054355589
4502,dampening,1,0.00096512054355589
4503,purposely,1,0.00096512054355589
4504,uncounted,1,0.00096512054355589
4505,tow,1,0.00096512054355589
4506,deactivating,1,0.00096512054355589
4507,deaf,1,0.00096512054355589
4508,manoeuver,1,0.00096512054355589
4509,pouring,1,0.00096512054355589
4510,valuable,1,0.00096512054355589
4511,commodity,1,0.00096512054355589
4512,regrettable,1,0.00096512054355589
4513,fusion,1,0.00096512054355589
4514,megaton,1,0.00096512054355589
4515,overloaded,1,0.00096512054355589
4516,ram,1,0.00096512054355589
4517,rigged,1,0.00096512054355589
4518,detonation,1,0.00096512054355589
4519,dropping,1,0.00096512054355589
4520,ease,1,0.00096512054355589
4521,headway,1,0.00096512054355589
4522,expedite,1,0.00096512054355589
4523,ironic,1,0.00096512054355589
4524,ultimate,1,0.00096512054355589
4525,constructive,1,0.00096512054355589
4526,fog,1,0.00096512054355589
4527,multiple,1,0.00096512054355589
4528,exerting,1,0.00096512054355589
4529,dungeon,1,0.00096512054355589
4530,curse,1,0.00096512054355589
4531,skeleton,1,0.00096512054355589
4532,maiden,1,0.00096512054355589
4533,manifestation,1,0.00096512054355589
4534,nightmare,1,0.00096512054355589
4535,ogre,1,0.00096512054355589
4536,demon,1,0.00096512054355589
4537,mindless,1,0.00096512054355589
4538,dissipation,1,0.00096512054355589
4539,singing,1,0.00096512054355589
4540,tune,1,0.00096512054355589
4541,telekinesis,1,0.00096512054355589
4542,startling,1,0.00096512054355589
4543,refer,1,0.00096512054355589
4544,acute,1,0.00096512054355589
4545,wand,1,0.00096512054355589
4546,excite,1,0.00096512054355589
4547,knack,1,0.00096512054355589
4548,jumped,1,0.00096512054355589
4549,imposed,1,0.00096512054355589
4550,unscheduled,1,0.00096512054355589
4551,charted,1,0.00096512054355589
4552,gracious,1,0.00096512054355589
4553,harcourt,1,0.00096512054355589
4554,fenton,1,0.00096512054355589
4555,swindler,1,0.00096512054355589
4556,con,1,0.00096512054355589
4557,rogue,1,0.00096512054355589
4558,deactivate,1,0.00096512054355589
4559,outlaw,1,0.00096512054355589
4560,royalty,1,0.00096512054355589
4561,patent,1,0.00096512054355589
4562,denebians,1,0.00096512054355589
4563,maker,1,0.00096512054355589
4564,console,1,0.00096512054355589
4565,whilst,1,0.00096512054355589
4566,herman,1,0.00096512054355589
4567,styling,1,0.00096512054355589
4568,weakest,1,0.00096512054355589
4569,amusing,1,0.00096512054355589
4570,forming,1,0.00096512054355589
4571,glowing,1,0.00096512054355589
4572,badge,1,0.00096512054355589
4573,expecting,1,0.00096512054355589
4574,weight,1,0.00096512054355589
4575,celebrating,1,0.00096512054355589
4576,bind,1,0.00096512054355589
4577,immobilise,1,0.00096512054355589
4578,happier,1,0.00096512054355589
4579,lofty,1,0.00096512054355589
4580,devotion,1,0.00096512054355589
4581,explosive,1,0.00096512054355589
4582,fore,1,0.00096512054355589
4583,boom,1,0.00096512054355589
4584,partnership,1,0.00096512054355589
4585,touché,1,0.00096512054355589
4586,paroled,1,0.00096512054355589
4587,attendant,1,0.00096512054355589
4588,incentive,1,0.00096512054355589
4589,yanked,1,0.00096512054355589
4590,physiological,1,0.00096512054355589
4591,circulation,1,0.00096512054355589
4592,comfort,1,0.00096512054355589
4593,antique,1,0.00096512054355589
4594,tolerance,1,0.00096512054355589
4595,hijacked,1,0.00096512054355589
4596,demanding,1,0.00096512054355589
4597,zefram,1,0.00096512054355589
4598,centuri,1,0.00096512054355589
4599,discoverer,1,0.00096512054355589
4600,rejuvenated,1,0.00096512054355589
4601,pet,1,0.00096512054355589
4602,boring,1,0.00096512054355589
4603,adjusting,1,0.00096512054355589
4604,alley,1,0.00096512054355589
4605,instantaneously,1,0.00096512054355589
4606,brainwave,1,0.00096512054355589
4607,selects,1,0.00096512054355589
4608,recognises,1,0.00096512054355589
4609,grammar,1,0.00096512054355589
4610,feminine,1,0.00096512054355589
4611,classroom,1,0.00096512054355589
4612,continuation,1,0.00096512054355589
4613,complaining,1,0.00096512054355589
4614,condemning,1,0.00096512054355589
4615,unbearable,1,0.00096512054355589
4616,regard,1,0.00096512054355589
4617,hopelessness,1,0.00096512054355589
4618,offend,1,0.00096512054355589
4619,disagreed,1,0.00096512054355589
4620,claimed,1,0.00096512054355589
4621,babel,1,0.00096512054355589
4622,admission,1,0.00096512054355589
4623,debatable,1,0.00096512054355589
4624,manoeuvrable,1,0.00096512054355589
4625,tellarite,1,0.00096512054355589
4626,tag,1,0.00096512054355589
4627,tighten,1,0.00096512054355589
4628,interior,1,0.00096512054355589
4629,sledgehammer,1,0.00096512054355589
4630,damn,1,0.00096512054355589
4631,patricide,1,0.00096512054355589
4632,transfusion,1,0.00096512054355589
4633,scatter,1,0.00096512054355589
4634,surgically,1,0.00096512054355589
4635,thelev,1,0.00096512054355589
4636,supplying,1,0.00096512054355589
4637,taboo,1,0.00096512054355589
4638,inexperienced,1,0.00096512054355589
4639,chewed,1,0.00096512054355589
4640,inefficient,1,0.00096512054355589
4641,akaar,1,0.00096512054355589
4642,differs,1,0.00096512054355589
4643,conquered,1,0.00096512054355589
4644,bowstring,1,0.00096512054355589
4645,capellans,1,0.00096512054355589
4646,gunpowder,1,0.00096512054355589
4647,cavalry,1,0.00096512054355589
4648,nick,1,0.00096512054355589
4649,dialect,1,0.00096512054355589
4650,linguistics,1,0.00096512054355589
4651,capella,1,0.00096512054355589
4652,secured,1,0.00096512054355589
4653,document,1,0.00096512054355589
4654,regent,1,0.00096512054355589
4655,eleen,1,0.00096512054355589
4656,destined,1,0.00096512054355589
4657,pin,1,0.00096512054355589
4658,disjointed,1,0.00096512054355589
4659,foggy,1,0.00096512054355589
4660,lucid,1,0.00096512054355589
4661,seated,1,0.00096512054355589
4662,wallace,1,0.00096512054355589
4663,endocrinology,1,0.00096512054355589
4664,guinea,1,0.00096512054355589
4665,notion,1,0.00096512054355589
4666,nicely,1,0.00096512054355589
4667,twinge,1,0.00096512054355589
4668,aging,1,0.00096512054355589
4669,senility,1,0.00096512054355589
4670,remedy,1,0.00096512054355589
4671,younger,1,0.00096512054355589
4672,gene,1,0.00096512054355589
4673,spring,1,0.00096512054355589
4674,offering,1,0.00096512054355589
4675,l,1,0.00096512054355589
4676,affliction,1,0.00096512054355589
4677,mix,1,0.00096512054355589
4678,voting,1,0.00096512054355589
4679,prosecuting,1,0.00096512054355589
4680,refusing,1,0.00096512054355589
4681,traitorous,1,0.00096512054355589
4682,stab,1,0.00096512054355589
4683,rattle,1,0.00096512054355589
4684,ache,1,0.00096512054355589
4685,sharp,1,0.00096512054355589
4686,ran,1,0.00096512054355589
4687,greenhorn,1,0.00096512054355589
4688,ruining,1,0.00096512054355589
4689,pounding,1,0.00096512054355589
4690,inadvertently,1,0.00096512054355589
4691,encroached,1,0.00096512054355589
4692,failing,1,0.00096512054355589
4693,diameter,1,0.00096512054355589
4694,corresponding,1,0.00096512054355589
4695,retreating,1,0.00096512054355589
4696,vein,1,0.00096512054355589
4697,confirmed,1,0.00096512054355589
4698,honey,1,0.00096512054355589
4699,perimeter,1,0.00096512054355589
4700,dikironium,1,0.00096512054355589
4701,corpuscle,1,0.00096512054355589
4702,evacuated,1,0.00096512054355589
4703,theta,1,0.00096512054355589
4704,incision,1,0.00096512054355589
4705,occurrence,1,0.00096512054355589
4706,sickly,1,0.00096512054355589
4707,camouflaged,1,0.00096512054355589
4708,disrupter,1,0.00096512054355589
4709,swensen,1,0.00096512054355589
4710,bardoli,1,0.00096512054355589
4711,decimated,1,0.00096512054355589
4712,doubtful,1,0.00096512054355589
4713,hovered,1,0.00096512054355589
4714,filing,1,0.00096512054355589
4715,conspiring,1,0.00096512054355589
4716,conspire,1,0.00096512054355589
4717,jeopardise,1,0.00096512054355589
4718,achieves,1,0.00096512054355589
4719,relying,1,0.00096512054355589
4720,distort,1,0.00096512054355589
4721,vanished,1,0.00096512054355589
4722,straying,1,0.00096512054355589
4723,malevolence,1,0.00096512054355589
4724,obsessed,1,0.00096512054355589
4725,unfit,1,0.00096512054355589
4726,incapacitated,1,0.00096512054355589
4727,skip,1,0.00096512054355589
4728,recitation,1,0.00096512054355589
4729,ifs,1,0.00096512054355589
4730,weigh,1,0.00096512054355589
4731,recognized,1,0.00096512054355589
4732,expressed,1,0.00096512054355589
4733,flushing,1,0.00096512054355589
4734,analyst,1,0.00096512054355589
4735,commendable,1,0.00096512054355589
4736,tychos,1,0.00096512054355589
4737,pursuing,1,0.00096512054355589
4738,ito,1,0.00096512054355589
4739,committing,1,0.00096512054355589
4740,haemoplasm,1,0.00096512054355589
4741,spare,1,0.00096512054355589
4742,positioned,1,0.00096512054355589
4743,baited,1,0.00096512054355589
4744,heroic,1,0.00096512054355589
4745,sacrificing,1,0.00096512054355589
4746,cleaned,1,0.00096512054355589
4747,argelius,1,0.00096512054355589
4748,pillow,1,0.00096512054355589
4749,overcoming,1,0.00096512054355589
4750,resentment,1,0.00096512054355589
4751,shocked,1,0.00096512054355589
4752,jurisdiction,1,0.00096512054355589
4753,regressive,1,0.00096512054355589
4754,heap,1,0.00096512054355589
4755,musician,1,0.00096512054355589
4756,often,1,0.00096512054355589
4757,sealed,1,0.00096512054355589
4758,resolved,1,0.00096512054355589
4759,normally,1,0.00096512054355589
4760,registration,1,0.00096512054355589
4761,subconscious,1,0.00096512054355589
4762,testifier,1,0.00096512054355589
4763,deviation,1,0.00096512054355589
4764,factual,1,0.00096512054355589
4765,relayed,1,0.00096512054355589
4766,abnormality,1,0.00096512054355589
4767,amnesia,1,0.00096512054355589
4768,verifier,1,0.00096512054355589
4769,satisfy,1,0.00096512054355589
4770,monstrous,1,0.00096512054355589
4771,meaningless,1,0.00096512054355589
4772,uncovered,1,0.00096512054355589
4773,impossibility,1,0.00096512054355589
4774,mellitus,1,0.00096512054355589
4775,criminological,1,0.00096512054355589
4776,unsolved,1,0.00096512054355589
4777,kesla,1,0.00096512054355589
4778,beratis,1,0.00096512054355589
4779,unaccounted,1,0.00096512054355589
4780,distribution,1,0.00096512054355589
4781,safer,1,0.00096512054355589
4782,compulsory,1,0.00096512054355589
4783,mathematical,1,0.00096512054355589
4784,panic,1,0.00096512054355589
4785,tranquillised,1,0.00096512054355589
4786,happiest,1,0.00096512054355589
4787,burke,1,0.00096512054355589
4788,faulty,1,0.00096512054355589
4789,dispute,1,0.00096512054355589
4790,summoned,1,0.00096512054355589
4791,authorise,1,0.00096512054355589
4792,summoning,1,0.00096512054355589
4793,journal,1,0.00096512054355589
4794,constitutes,1,0.00096512054355589
4795,swarm,1,0.00096512054355589
4796,fat,1,0.00096512054355589
4797,maternity,1,0.00096512054355589
4798,freeman,1,0.00096512054355589
4799,restricted,1,0.00096512054355589
4800,prolific,1,0.00096512054355589
4801,sell,1,0.00096512054355589
4802,lightly,1,0.00096512054355589
4803,referring,1,0.00096512054355589
4804,disrupting,1,0.00096512054355589
4805,offence,1,0.00096512054355589
4806,au,1,0.00096512054355589
4807,revoir,1,0.00096512054355589
4808,nilz,1,0.00096512054355589
4809,inquiry,1,0.00096512054355589
4810,armful,1,0.00096512054355589
4811,accounting,1,0.00096512054355589
4812,sherman,1,0.00096512054355589
4813,interrupt,1,0.00096512054355589
4814,inspect,1,0.00096512054355589
4815,interrupted,1,0.00096512054355589
4816,belonging,1,0.00096512054355589
4817,scattered,1,0.00096512054355589
4818,vended,1,0.00096512054355589
4819,freestyle,1,0.00096512054355589
4820,whip,1,0.00096512054355589
4821,covered,1,0.00096512054355589
4822,breather,1,0.00096512054355589
4823,country,1,0.00096512054355589
4824,flicker,1,0.00096512054355589
4825,darkest,1,0.00096512054355589
4826,disturbed,1,0.00096512054355589
4827,gamble,1,0.00096512054355589
4828,winner,1,0.00096512054355589
4829,shielded,1,0.00096512054355589
4830,enslaves,1,0.00096512054355589
4831,unproductive,1,0.00096512054355589
4832,unworthy,1,0.00096512054355589
4833,gambler,1,0.00096512054355589
4834,compete,1,0.00096512054355589
4835,fame,1,0.00096512054355589
4836,trifle,1,0.00096512054355589
4837,quatloos,1,0.00096512054355589
4838,train,1,0.00096512054355589
4839,competitor,1,0.00096512054355589
4840,rebellion,1,0.00096512054355589
4841,wagering,1,0.00096512054355589
4842,gamesters,1,0.00096512054355589
4843,unfair,1,0.00096512054355589
4844,circumstantial,1,0.00096512054355589
4845,greet,1,0.00096512054355589
4846,aggression,1,0.00096512054355589
4847,circum,1,0.00096512054355589
4848,chicago,1,0.00096512054355589
4849,gang,1,0.00096512054355589
4850,dealer,1,0.00096512054355589
4851,tuesday,1,0.00096512054355589
4852,sralk,1,0.00096512054355589
4853,disqualified,1,0.00096512054355589
4854,deuce,1,0.00096512054355589
4855,astron,1,0.00096512054355589
4856,kronk,1,0.00096512054355589
4857,arrested,1,0.00096512054355589
4858,wheel,1,0.00096512054355589
4859,oops,1,0.00096512054355589
4860,reversed,1,0.00096512054355589
4861,bigger,1,0.00096512054355589
4862,peanut,1,0.00096512054355589
4863,wax,1,0.00096512054355589
4864,ai,1,0.00096512054355589
4865,subtle,1,0.00096512054355589
4866,string,1,0.00096512054355589
4867,pal,1,0.00096512054355589
4868,car,1,0.00096512054355589
4869,sawbones,1,0.00096512054355589
4870,creep,1,0.00096512054355589
4871,pattycake,1,0.00096512054355589
4872,spocko,1,0.00096512054355589
4873,ice,1,0.00096512054355589
4874,flag,1,0.00096512054355589
4875,locale,1,0.00096512054355589
4876,piecework,1,0.00096512054355589
4877,factory,1,0.00096512054355589
4878,roof,1,0.00096512054355589
4879,profit,1,0.00096512054355589
4880,drinking,1,0.00096512054355589
4881,celebrate,1,0.00096512054355589
4882,syndicate,1,0.00096512054355589
4883,sombre,1,0.00096512054355589
4884,criminal,1,0.00096512054355589
4885,organisation,1,0.00096512054355589
4886,planetary,1,0.00096512054355589
4887,treasury,1,0.00096512054355589
4888,ethical,1,0.00096512054355589
4889,beef,1,0.00096512054355589
4890,transtator,1,0.00096512054355589
4891,percentage,1,0.00096512054355589
4892,excellently,1,0.00096512054355589
4893,exhausting,1,0.00096512054355589
4894,r,1,0.00096512054355589
4895,dust,1,0.00096512054355589
4896,folding,1,0.00096512054355589
4897,creeping,1,0.00096512054355589
4898,sicker,1,0.00096512054355589
4899,lurch,1,0.00096512054355589
4900,lurched,1,0.00096512054355589
4901,notch,1,0.00096512054355589
4902,applying,1,0.00096512054355589
4903,massive,1,0.00096512054355589
4904,deeper,1,0.00096512054355589
4905,ascertained,1,0.00096512054355589
4906,basic,1,0.00096512054355589
4907,generate,1,0.00096512054355589
4908,drain,1,0.00096512054355589
4909,surviving,1,0.00096512054355589
4910,unmanned,1,0.00096512054355589
4911,cellular,1,0.00096512054355589
4912,specially,1,0.00096512054355589
4913,equipped,1,0.00096512054355589
4914,suited,1,0.00096512054355589
4915,emotionally,1,0.00096512054355589
4916,penetration,1,0.00096512054355589
4917,kicked,1,0.00096512054355589
4918,defenceless,1,0.00096512054355589
4919,secondary,1,0.00096512054355589
4920,unconditional,1,0.00096512054355589
4921,eats,1,0.00096512054355589
4922,bottle,1,0.00096512054355589
4923,timing,1,0.00096512054355589
4924,implant,1,0.00096512054355589
4925,eddy,1,0.00096512054355589
4926,protoplasm,1,0.00096512054355589
4927,citation,1,0.00096512054355589
4928,montgomery,1,0.00096512054355589
4929,fuse,1,0.00096512054355589
4930,membrane,1,0.00096512054355589
4931,epitaph,1,0.00096512054355589
4932,seldom,1,0.00096512054355589
4933,brash,1,0.00096512054355589
4934,progressed,1,0.00096512054355589
4935,ambush,1,0.00096512054355589
4936,projectile,1,0.00096512054355589
4937,invite,1,0.00096512054355589
4938,debate,1,0.00096512054355589
4939,organic,1,0.00096512054355589
4940,elected,1,0.00096512054355589
4941,recommended,1,0.00096512054355589
4942,fang,1,0.00096512054355589
4943,strangest,1,0.00096512054355589
4944,local,1,0.00096512054355589
4945,herb,1,0.00096512054355589
4946,firesticks,1,0.00096512054355589
4947,grateful,1,0.00096512054355589
4948,supposing,1,0.00096512054355589
4949,ammunition,1,0.00096512054355589
4950,exhibit,1,0.00096512054355589
4951,chrome,1,0.00096512054355589
4952,steel,1,0.00096512054355589
4953,spark,1,0.00096512054355589
4954,ignites,1,0.00096512054355589
4955,breath,1,0.00096512054355589
4956,squeeze,1,0.00096512054355589
4957,gently,1,0.00096512054355589
4958,yutan,1,0.00096512054355589
4959,quo,1,0.00096512054355589
4960,equalize,1,0.00096512054355589
4961,sober,1,0.00096512054355589
4962,asian,1,0.00096512054355589
4963,overpowering,1,0.00096512054355589
4964,trickiest,1,0.00096512054355589
4965,dirtiest,1,0.00096512054355589
4966,nona,1,0.00096512054355589
4967,reproduce,1,0.00096512054355589
4968,referred,1,0.00096512054355589
4969,lung,1,0.00096512054355589
4970,artery,1,0.00096512054355589
4971,surging,1,0.00096512054355589
4972,generates,1,0.00096512054355589
4973,ann,1,0.00096512054355589
4974,chosen,1,0.00096512054355589
4975,realising,1,0.00096512054355589
4976,perpetuate,1,0.00096512054355589
4977,seed,1,0.00096512054355589
4978,lend,1,0.00096512054355589
4979,borrowed,1,0.00096512054355589
4980,floating,1,0.00096512054355589
4981,exchanged,1,0.00096512054355589
4982,instant,1,0.00096512054355589
4983,furnishing,1,0.00096512054355589
4984,walnut,1,0.00096512054355589
4985,compatible,1,0.00096512054355589
4986,unanimous,1,0.00096512054355589
4987,wing,1,0.00096512054355589
4988,operated,1,0.00096512054355589
4989,scalpel,1,0.00096512054355589
4990,sewed,1,0.00096512054355589
4991,catgut,1,0.00096512054355589
4992,pointing,1,0.00096512054355589
4993,advancement,1,0.00096512054355589
4994,dissent,1,0.00096512054355589
4995,metabolic,1,0.00096512054355589
4996,reduction,1,0.00096512054355589
4997,fortunate,1,0.00096512054355589
4998,renovate,1,0.00096512054355589
4999,fatigue,1,0.00096512054355589
5000,torment,1,0.00096512054355589
5001,intertwine,1,0.00096512054355589
5002,hypo,1,0.00096512054355589
5003,deadliest,1,0.00096512054355589
5004,precaution,1,0.00096512054355589
5005,subcutaneous,1,0.00096512054355589
5006,insert,1,0.00096512054355589
5007,appointed,1,0.00096512054355589
5008,slim,1,0.00096512054355589
5009,utterly,1,0.00096512054355589
5010,multitude,1,0.00096512054355589
5011,sin,1,0.00096512054355589
5012,jacket,1,0.00096512054355589
5013,dazed,1,0.00096512054355589
5014,struck,1,0.00096512054355589
5015,kindest,1,0.00096512054355589
5016,gentlest,1,0.00096512054355589
5017,shed,1,0.00096512054355589
5018,gloom,1,0.00096512054355589
5019,computed,1,0.00096512054355589
5020,professional,1,0.00096512054355589
5021,broad,1,0.00096512054355589
5022,barn,1,0.00096512054355589
5023,goodness,1,0.00096512054355589
5024,commotion,1,0.00096512054355589
5025,experimental,1,0.00096512054355589
5026,disassembled,1,0.00096512054355589
5027,insanity,1,0.00096512054355589
5028,viewscreen,1,0.00096512054355589
5029,observer,1,0.00096512054355589
5030,curtained,1,0.00096512054355589
5031,coverage,1,0.00096512054355589
5032,simpler,1,0.00096512054355589
5033,positively,1,0.00096512054355589
5034,outfitted,1,0.00096512054355589
5035,hypnotised,1,0.00096512054355589
5036,determination,1,0.00096512054355589
5037,secretary,1,0.00096512054355589
5038,national,1,0.00096512054355589
5039,socialist,1,0.00096512054355589
5040,drunk,1,0.00096512054355589
5041,embarrass,1,0.00096512054355589
5042,random,1,0.00096512054355589
5043,strung,1,0.00096512054355589
5044,fatherland,1,0.00096512054355589
5045,stirring,1,0.00096512054355589
5046,ekosian,1,0.00096512054355589
5047,spaceman,1,0.00096512054355589
5048,perverted,1,0.00096512054355589
5049,attempting,1,0.00096512054355589
5050,assassinate,1,0.00096512054355589
5051,debris,1,0.00096512054355589
5052,capturing,1,0.00096512054355589
5053,catalogued,1,0.00096512054355589
5054,colonization,1,0.00096512054355589
5055,foreign,1,0.00096512054355589
5056,practicality,1,0.00096512054355589
5057,tentacle,1,0.00096512054355589
5058,turbolift,1,0.00096512054355589
5059,outnumber,1,0.00096512054355589
5060,counter,1,0.00096512054355589
5061,trance,1,0.00096512054355589
5062,variety,1,0.00096512054355589
5063,poet,1,0.00096512054355589
5064,shakespeare,1,0.00096512054355589
5065,neutralising,1,0.00096512054355589
5066,reduced,1,0.00096512054355589
5067,tomar,1,0.00096512054355589
5068,stimulation,1,0.00096512054355589
5069,stimulate,1,0.00096512054355589
5070,hitting,1,0.00096512054355589
5071,kelinda,1,0.00096512054355589
5072,defy,1,0.00096512054355589
5073,huh,1,0.00096512054355589
5074,bare,1,0.00096512054355589
5075,kelvan,1,0.00096512054355589
5076,reacting,1,0.00096512054355589
5077,stimulating,1,0.00096512054355589
5078,kelva,1,0.00096512054355589
5079,parley,1,0.00096512054355589
5080,ronald,1,0.00096512054355589
5081,paragraph,1,0.00096512054355589
5082,sale,1,0.00096512054355589
5083,evolving,1,0.00096512054355589
5084,doze,1,0.00096512054355589
5085,window,1,0.00096512054355589
5086,immunising,1,0.00096512054355589
5087,fountain,1,0.00096512054355589
5088,yankee,1,0.00096512054355589
5089,nation,1,0.00096512054355589
5090,indivisible,1,0.00096512054355589
5091,tribe,1,0.00096512054355589
5092,sacred,1,0.00096512054355589
5093,respected,1,0.00096512054355589
5094,proudly,1,0.00096512054355589
5095,ee,1,0.00096512054355589
5096,plebnista,1,0.00096512054355589
5097,slurred,1,0.00096512054355589
5098,domestic,1,0.00096512054355589
5099,promote,1,0.00096512054355589
5100,welfare,1,0.00096512054355589
5101,blessing,1,0.00096512054355589
5102,posterity,1,0.00096512054355589
5103,ordain,1,0.00096512054355589
5104,constitution,1,0.00096512054355589
5105,richard,1,0.00096512054355589
5106,gadget,1,0.00096512054355589
5107,prestige,1,0.00096512054355589
